,0,1,2,3,4,5,6,7,8,9
138,-0.965563029583022,-0.8924005052269909,-0.8395886074297414,-0.80935308844937,-0.7894212004661537,-0.7754511680744431,-0.7671645245177748,-0.7595993702163757,-0.7544794618754124,-0.7503316960402332
139,-0.9512881854182886,-0.8644851669360014,-0.8092642072709981,-0.7787510089097611,-0.758909265953354,-0.7462320994420915,-0.737632686633515,-0.7307309655853128,-0.7257151982929416,-0.7214889389595374
140,-0.9625616520919758,-0.8818691089368176,-0.8270717825734344,-0.7963397139053314,-0.7764005273757839,-0.7639015938801929,-0.754688675850724,-0.7480467401126235,-0.742891420595039,-0.7385703519236645
141,-0.9587550269813804,-0.8764038470699844,-0.8186367144005425,-0.7869989749921865,-0.7665175686904017,-0.754021792120861,-0.7448855774340597,-0.738333420345803,-0.7336245126733723,-0.7295745759232928
142,-0.9630008780662751,-0.8799647263487756,-0.824950150229817,-0.7940480590350496,-0.7731072046058649,-0.7603612045669861,-0.7511738860537294,-0.7437880108892778,-0.7388798226294927,-0.7349457388979236
143,-0.956046466806533,-0.8813645217310324,-0.8269303635901352,-0.7964820985807247,-0.7765970003726584,-0.7637604662026948,-0.7559734669499353,-0.749564424782947,-0.7451375189626246,-0.7418801524298339
144,-0.9686376114031189,-0.8878731550700767,-0.832748988540723,-0.8017055183853229,-0.78111418795389,-0.7675668610182453,-0.758078600124865,-0.7520394775719033,-0.7473288677959488,-0.7432694832683515
145,-0.9589746399685295,-0.8796228661441508,-0.8263064362960378,-0.7962306544360518,-0.7764651937299278,-0.7637355385922561,-0.7551309777736248,-0.7477421702247161,-0.7425065465047773,-0.7384231711150504
146,-0.9460174737266949,-0.8820834156502577,-0.8326783209765736,-0.804179144425996,-0.785478256775098,-0.7740457331039434,-0.7656795902445307,-0.7584114255612381,-0.7536207842155311,-0.750028638066808
147,-0.9576569620456313,-0.8732602446655686,-0.8168751100206657,-0.785695438027617,-0.7650451880648222,-0.7523516942727748,-0.7435150056043709,-0.7372114359689683,-0.7323288991723496,-0.7287550981949356
148,-0.9662950728735213,-0.877089310707813,-0.8154822497486671,-0.7823425786735253,-0.7615092506424707,-0.748587852055826,-0.7394715378853067,-0.7325553191126998,-0.7275044765338633,-0.7236866440806506
149,-0.9477011732948426,-0.8730241531616313,-0.8242370884374146,-0.7959611335229562,-0.7768700235224134,-0.7642344373783607,-0.755129398568045,-0.7482959377460842,-0.7431689170120106,-0.7391326067694834
150,-0.948945646888691,-0.8680816279314666,-0.8134459242720723,-0.7831322225401018,-0.7629343182261081,-0.75029012201423,-0.7413197487103201,-0.7348321717812071,-0.7299320792979911,-0.7258590134203076
151,-0.9518006157216379,-0.8797394527888585,-0.8319176492814058,-0.8038746741763833,-0.7849391388562278,-0.7730037945174004,-0.7641730651190982,-0.7575032040423589,-0.7526740368770234,-0.7487321609831851
152,-0.9493116685339411,-0.8694367668816076,-0.8136589648267941,-0.7829068863461006,-0.7619392244089067,-0.7496482218499356,-0.7412381554460421,-0.7342819227611811,-0.7297801239282565,-0.7264010535268272
153,-0.9697356763388676,-0.8809228892907022,-0.8213005471095839,-0.7886825670020366,-0.7676784500016979,-0.7540356424049957,-0.7447743776071398,-0.7382187572142735,-0.7331026567060421,-0.7291811600823258
154,-0.9607315438657281,-0.8691477110093576,-0.8097747946592373,-0.7775666858514607,-0.7567068092702154,-0.7436261883389368,-0.7346478537377011,-0.7276488745090136,-0.722704599696827,-0.7184031150957045
155,-0.9522398416959372,-0.880185697038138,-0.8287186981541892,-0.7993748328880567,-0.7804889668750198,-0.7675322907734392,-0.7593051746357813,-0.7515880115386168,-0.7466218881818502,-0.7426576441997279
156,-0.9599262962461788,-0.8727850330413857,-0.8158408203016699,-0.7843493329672976,-0.7632543731913944,-0.750345142152891,-0.7409285738375341,-0.733734000939385,-0.7287594662225468,-0.7248414913384857
157,-0.9455050434233453,-0.8682118514664129,-0.8165625801085029,-0.7873349991308587,-0.7678165909243008,-0.7558909825122778,-0.7471730433470812,-0.7400788481119276,-0.73511898728879,-0.7309552202910626
158,-0.9406735577060505,-0.8692027771787956,-0.8191770219199965,-0.7906087796161058,-0.7715042523941907,-0.7595336060788163,-0.751311927223391,-0.7439834963859233,-0.7389906598198114,-0.7346199229734904
159,-0.9566321014389327,-0.8809147910245951,-0.8270283008677861,-0.7967786403250166,-0.7780191405159421,-0.7653910983609093,-0.7562742672687046,-0.7495442342143371,-0.7446700211887222,-0.7408341152292459
160,-0.9602191135623783,-0.870993083129953,-0.8133095557906864,-0.7817976408912567,-0.762689557416029,-0.7494761777948695,-0.7413043278854214,-0.7348302571531367,-0.7298678668763768,-0.7253642262299256
161,-0.9594138659428296,-0.8797925660596271,-0.8251922086780878,-0.7945621560249034,-0.7743493805778768,-0.7625929243659715,-0.7527026840122878,-0.7456300951775942,-0.7406066261197641,-0.7365477472213837
162,-0.969296450364568,-0.8882659771101924,-0.8328276072568198,-0.8016135290022225,-0.7814571370219761,-0.7680723764091125,-0.7592638631086505,-0.7531000096444874,-0.7482929744866037,-0.7441566305547253
163,-0.9632936953824757,-0.8744855186533101,-0.8170282929438316,-0.7853529342806194,-0.7649017851959715,-0.7513259832037344,-0.742075723518211,-0.7352392947972778,-0.7300919374653532,-0.7260087623238023
164,-0.9531914979735865,-0.8801232001135333,-0.8278307355458919,-0.7982054903105511,-0.7790967429936639,-0.7668103418136565,-0.7582432089326668,-0.7517758491755483,-0.746987454672839,-0.7432090825795947
165,-0.9682715897578692,-0.8790052283849681,-0.8207010310950461,-0.7885743240766465,-0.7677442893387152,-0.7551552142751183,-0.7466418190015552,-0.7389408743144386,-0.7334536410184195,-0.7294813407637408
166,-0.9666610945187711,-0.8795506269931643,-0.8231178312748336,-0.7917084251747544,-0.7711627674445753,-0.7585378515622432,-0.7503485570640557,-0.7429999889528801,-0.7383348821078911,-0.7346004968694348
167,-0.9580961880199309,-0.8721854950789341,-0.8138617502630437,-0.7820663255103866,-0.7615824374791905,-0.7494718081273778,-0.7407878638337858,-0.7337650987596233,-0.7288881529382902,-0.7252207151172873
168,-0.96768595512547,-0.8750763404728662,-0.815721062056913,-0.7832495959514,-0.7626067575416283,-0.7503017080317997,-0.740694638000417,-0.7333982703553004,-0.7282788552175323,-0.7241228626411578
169,-0.951800615721638,-0.8686315887144594,-0.8131874337397419,-0.7825493407366533,-0.7617357245420421,-0.7505001611909037,-0.7408310394419643,-0.7341954760223298,-0.729025506895055,-0.7248412152248866
170,-0.9697356763388676,-0.8823977924043154,-0.8246300038179629,-0.7926395372428522,-0.7717893875796055,-0.7582957239441542,-0.7496412372740017,-0.7424704043506368,-0.7374867176053642,-0.7337393129189611
171,-0.9518738200506878,-0.8698428672394162,-0.8167483611166353,-0.786861555371144,-0.7675342003038266,-0.7544246264532373,-0.7459208915809262,-0.7391510924787628,-0.7343294742148293,-0.7304284949198575
172,-0.9450658174490458,-0.8631565349870923,-0.8082793057167076,-0.7780151103559738,-0.7580292408889753,-0.7454670944007797,-0.7357656785725862,-0.7294031708599941,-0.7243544884889134,-0.720060327354209
173,-0.9569249187551325,-0.8730849564918086,-0.8159175092803873,-0.7844825123141125,-0.7637366077685928,-0.7503359219484712,-0.7419701756846196,-0.7351568296200652,-0.73051091399353,-0.7272516485568185
174,-0.9502633248115899,-0.8691899070678015,-0.8147138506986582,-0.784412067839373,-0.7638477416198982,-0.7520504181724632,-0.7428828327157064,-0.7354872780845079,-0.7305925711612313,-0.7266173226456093
175,-0.9520934330378376,-0.8704808058647595,-0.8157992118748132,-0.7854612195615597,-0.7660159340586994,-0.753931109391028,-0.7452720861429908,-0.7391694522465385,-0.7345763150409753,-0.73028646458119
176,-0.9511417767601884,-0.8778717276351291,-0.8245692151048014,-0.7946195689140857,-0.7751335473120118,-0.762462051365331,-0.7536197485558727,-0.7475060942723957,-0.7428894021164802,-0.7393564287335602
177,-0.9567785100970327,-0.8666064158794592,-0.808712843073591,-0.7770600196252437,-0.7575407001229998,-0.7444180853612974,-0.7351834360314567,-0.7276463331193074,-0.722493807595497,-0.718410897324687
178,-0.9586086183232803,-0.87605537252359,-0.8199733938924261,-0.7889120145146331,-0.7689510291111754,-0.7563762608417075,-0.747916666020011,-0.7409116716319566,-0.7361156272334403,-0.7321702983357448
179,-0.9648309862925235,-0.8804720828666263,-0.8222419338193759,-0.7902241589012411,-0.770074440115689,-0.7563011169258754,-0.7477060055695844,-0.7417447344382182,-0.7370400784926555,-0.7333063734183118
180,-0.9502633248115899,-0.8787767773062871,-0.8258081936207304,-0.7959724389350368,-0.7765925401998668,-0.763728315288498,-0.7557487688367829,-0.74840255385936,-0.7438817603390623,-0.7406417861735829
181,-0.957949779361831,-0.8719752926994406,-0.815215224582164,-0.7838717481778812,-0.7631428982560714,-0.749721800007858,-0.7400796977293573,-0.7333203093534575,-0.728274426715206,-0.7247207074646653
182,-0.9601459092333284,-0.8778937717298687,-0.8202836164569894,-0.7886599688268622,-0.76754031080642,-0.7548614575769262,-0.7465383694690672,-0.7392175504413675,-0.7343477645972263,-0.7305779965127602
183,-0.9526790676702369,-0.8770368649479849,-0.8285790389079574,-0.8002414049160091,-0.7810270648347983,-0.7691040746927926,-0.7603365217016476,-0.7527924215574994,-0.7476221804787843,-0.7434140156537696
184,-0.9628544694081755,-0.8828886930857098,-0.8269460103244965,-0.7957904826087113,-0.7753165844708155,-0.7627652870962265,-0.7536552533924626,-0.7463048387097023,-0.7411646677458691,-0.737067492961559
185,-0.9370865455826045,-0.8692149797788489,-0.8170466439038518,-0.7878628826407786,-0.7677981294124601,-0.7550308465506024,-0.746366236460809,-0.7398766655464061,-0.7351204848901721,-0.7318151396044514
186,-0.9637329213567745,-0.8816149176361486,-0.8259338242133423,-0.7947868780754896,-0.7750463480147423,-0.7616355414136703,-0.7534547445296359,-0.7462490991475768,-0.7413610861851814,-0.7375650172168307
187,-0.9635865126986746,-0.8710343027390627,-0.8088886072559199,-0.7755939215162493,-0.7538769436027458,-0.7409574810941914,-0.7313399693536228,-0.7247606161562193,-0.7197439038223782,-0.7159223364251368
188,-0.9676859551254695,-0.8807454993158167,-0.825919839142237,-0.794962068223618,-0.7744429229530546,-0.7605036665530468,-0.750509472954458,-0.7440036313601598,-0.7390171455399015,-0.7350406277121804
189,-0.9447730001328459,-0.8765172561959285,-0.8271723122018767,-0.798817886008517,-0.7801162156154782,-0.7694212696838462,-0.759977968593803,-0.7532901906749675,-0.7480762714522533,-0.744030348728073
190,-0.9566321014389324,-0.8799468858562871,-0.826777416668232,-0.7966888718089198,-0.7765931174775574,-0.7645393705379814,-0.7557324574996481,-0.749248298195733,-0.7445275003043561,-0.7408127991808218
191,-0.943748139526147,-0.8740779343711645,-0.8230785207242632,-0.7940829596160885,-0.7738590099545527,-0.7619659768890354,-0.7528042354767905,-0.7461993828271176,-0.7412940317807795,-0.7378093269478636
192,-0.9479207862819923,-0.868776475223131,-0.8135349160954292,-0.7830100901911963,-0.7631737366128825,-0.7517122848049194,-0.7430041570890878,-0.7358532982146067,-0.7310469460023288,-0.7275073639609001
193,-0.9487992382305916,-0.8599899120386025,-0.7993842357617885,-0.7671053316308994,-0.7470717606488226,-0.7342537283398093,-0.7247080548495207,-0.7188709905464645,-0.7140116236992595,-0.7103952624146078
194,-0.9546555845545848,-0.8727305351145844,-0.8164510688092504,-0.7854466112656132,-0.7663304467734309,-0.7548379338089746,-0.745338562370918,-0.7391759316694235,-0.734502982110937,-0.7309615406301432
195,-0.9539235412640856,-0.8728317912746266,-0.8142827339069816,-0.7825373405019885,-0.7629193941099243,-0.7508581004967615,-0.742057419748077,-0.7354732206744566,-0.7306443178081476,-0.726546081457583
196,-0.9407467620351004,-0.8599975524638592,-0.8058544999647239,-0.7759267323145156,-0.7563722281253654,-0.7435712020949858,-0.7349896132673484,-0.7283872123401844,-0.7234749039013917,-0.71942214008217
197,-0.9656362339120724,-0.887942624908997,-0.833691426659681,-0.803007552300062,-0.7838889191765168,-0.7718841274398824,-0.7628833142318222,-0.7566561355922062,-0.7519984593881462,-0.7477711275930232
198,-0.9536307239478857,-0.8687241287316064,-0.8137766564490276,-0.7832227131692112,-0.7630199403330062,-0.7505979858934269,-0.7416503963134887,-0.7349875184534302,-0.7301897091076365,-0.7264859318103833
199,-0.9679787724416695,-0.890614502146388,-0.8363939383838055,-0.8057095743910919,-0.7858745787783771,-0.7737239464122572,-0.7651688574426614,-0.7585147732353329,-0.753629210142296,-0.7499323052255759
200,-0.9540699499221855,-0.8750238947130381,-0.819915010576994,-0.7892595718075224,-0.7694876914568776,-0.756497307175492,-0.7478403723532838,-0.7409922329392618,-0.736449184627813,-0.7330083128466026
201,-0.9536307239478861,-0.8743932875745571,-0.8196647403130377,-0.7891837207915403,-0.7687429803381918,-0.7553955626558211,-0.7465059867539111,-0.7393578301953863,-0.7345627319370535,-0.7310140626495826
202,-0.9645381689763232,-0.8759956945452029,-0.8173556879695345,-0.7852767112141118,-0.7637537871799296,-0.7503732106788986,-0.7409527319771965,-0.7343612922772335,-0.7294424184730856,-0.7256290471230791
203,-0.9508489594439892,-0.8721047990892943,-0.816603044123995,-0.7859205662458181,-0.7654916631380438,-0.7537329717909474,-0.7451581778024311,-0.7376322427225345,-0.7330356509635896,-0.7295018787941643
204,-0.9549484018707846,-0.8883608782327072,-0.840063252890658,-0.8117248366154044,-0.7931507435145747,-0.7796614147773844,-0.7718169971122818,-0.7645142893942989,-0.7594335829641362,-0.7558004117917886
205,-0.974859979372362,-0.88523798490115,-0.8271838908792194,-0.7948914352239137,-0.7732195997174721,-0.7604206067811687,-0.7505898082470409,-0.7425453490084092,-0.7370461677863405,-0.7328746076595843
206,-0.9537039282769355,-0.8693823185889581,-0.8114931867976937,-0.7799639232496322,-0.7598238727178261,-0.7472025893647403,-0.7395659177371194,-0.7329969071048322,-0.7283594955809262,-0.7248408060603977
207,-0.9451390217780957,-0.8778263044237693,-0.828041418732463,-0.7994718986977155,-0.780638910625828,-0.7680682446209416,-0.759193296444607,-0.7527965261768449,-0.7480095168675144,-0.7443394449282434
208,-0.9535575196188362,-0.8776528091127404,-0.8274507365977826,-0.7985618032874586,-0.7794313821896591,-0.7683738409732351,-0.759982061853902,-0.7528654905476455,-0.747827815348577,-0.7438013397774779
209,-0.9526058633411871,-0.8692807038563695,-0.8141006808841952,-0.7835766070320836,-0.7644041146520054,-0.7514721923488643,-0.7431758415847024,-0.7367258379236095,-0.7320171003726047,-0.7285661479927757
210,-0.9497508945082404,-0.8832493205980061,-0.8336468553580826,-0.8049631542799676,-0.7852599349028359,-0.7728094004709105,-0.7644296474437733,-0.7573026138083855,-0.7525777509954281,-0.7487099521417566
211,-0.9561928754646327,-0.8726792147065467,-0.8189957207365743,-0.7887730326418089,-0.7683603032813286,-0.7555599958894365,-0.7467833184507207,-0.7393309540069732,-0.7341879953098743,-0.7309501328203762
212,-0.9690036330483686,-0.870653732933152,-0.8051479078034588,-0.7706102672214894,-0.7483615778036944,-0.7346089264194668,-0.7256933565800536,-0.7187116650094079,-0.7138156885973244,-0.710029997676889
213,-0.9395754927703017,-0.8642155458823633,-0.8101057536665734,-0.7803669116553723,-0.7620547431378139,-0.750720698972298,-0.7428556974116928,-0.7365092644416088,-0.7321043710399392,-0.7290719957950252
214,-0.9549484018707843,-0.8762851089899992,-0.8219117023604137,-0.7915058958056211,-0.7717879176319692,-0.7603764857436132,-0.7514104559364223,-0.7448112441609733,-0.7399941185256143,-0.7354438287160042
215,-0.9602923178914284,-0.8869533927910416,-0.8361812206949407,-0.806792639037136,-0.7865153809908305,-0.7740133488639831,-0.7651572929933971,-0.7577750843423535,-0.7524735617246704,-0.748091457750174
216,-0.951068572431139,-0.8771674470554769,-0.8267532684148642,-0.7978003263036939,-0.7785214314226588,-0.7659885091572772,-0.7571121773973932,-0.7494027578910126,-0.7441293976561707,-0.7399840805756519
217,-0.9515077984054383,-0.8797338645305752,-0.8284385499402753,-0.7991545138267852,-0.7793662802963036,-0.7671676245252291,-0.7582764107588916,-0.7514964488740163,-0.7464434045362621,-0.7430747921147656
218,-0.9722246235265649,-0.8818691585709697,-0.8264881360943295,-0.7952914020000258,-0.7749804875224119,-0.7620375002535286,-0.7523201799059857,-0.74490753868483,-0.7392442350619436,-0.7341141957890973
219,-0.9526790676702372,-0.8708146174374294,-0.8159725686684407,-0.785504646655616,-0.7655497047500045,-0.7534871246815705,-0.7447088498326624,-0.7377777525560614,-0.7328172242472281,-0.7292725223248395
220,-0.9586086183232801,-0.8819549849780423,-0.8283435522176285,-0.7980539425827039,-0.7779847919682455,-0.7659743413053055,-0.7567435152461451,-0.7487647035922115,-0.7437533274103922,-0.7396862514063396
221,-0.9496044858501407,-0.8670456375802698,-0.8152421711293751,-0.7858944020925167,-0.7662888463880988,-0.7538384794812991,-0.7448926472541787,-0.7378526488127514,-0.7328535521004705,-0.7288416912877275
222,-0.9590478442975796,-0.8909280128528977,-0.8425441278483201,-0.8140393844991555,-0.7952484041875209,-0.7832414156270782,-0.7744721018497435,-0.7676029227803344,-0.7626589671737279,-0.7588231020567962
223,-0.9495312815210903,-0.8641750930524983,-0.806739424620088,-0.7755135170097973,-0.7555500897569118,-0.7426196058872038,-0.7335151647027264,-0.7271528461546054,-0.7224785372340583,-0.7189411871300947
224,-0.9515810027344882,-0.8756447099909843,-0.8247735976408282,-0.7956185797603094,-0.7750403691756408,-0.762078632290871,-0.7529058480923064,-0.745655697485363,-0.7406964783868296,-0.7368926618829713
225,-0.9440409568423471,-0.8597493079940202,-0.8025717991929401,-0.7715587028632859,-0.7511284005211921,-0.7384982639551545,-0.729644743445412,-0.7233217567399255,-0.7186078027948815,-0.7149844618387423
226,-0.9625616520919756,-0.8831596491612291,-0.8258113877255506,-0.7942215996006836,-0.7745837712001561,-0.7611643784543961,-0.7526871126700612,-0.7456077635365207,-0.7405873238205364,-0.7368470334063817
227,-0.9485064209143917,-0.8698477383526072,-0.8136842760637636,-0.7828294484149898,-0.7625926333208014,-0.749945462007489,-0.7412325910467416,-0.7343594283942697,-0.729422547942833,-0.7258768048358654
228,-0.9608779525238276,-0.8788065114604354,-0.822580051218574,-0.791387125379303,-0.7717505791125876,-0.7586751845810612,-0.7508792721215538,-0.7432295161157936,-0.7381942992800989,-0.7340447477539934
229,-0.9583890053361307,-0.889382922755271,-0.8403652484483752,-0.811601687500912,-0.7923084690067048,-0.7788339134814248,-0.7700909288747357,-0.7626697278831442,-0.7575280097468959,-0.7532946619688123
230,-0.9564856927808325,-0.8760033349704595,-0.8188486569066217,-0.7874177329634532,-0.7670340488259934,-0.754269421757322,-0.7444316278284876,-0.7377035680314143,-0.7325676399527369,-0.7284550496021482
231,-0.9498240988372901,-0.8698498401537323,-0.8163139951279732,-0.7863467381845175,-0.7660311009952685,-0.7534318992591873,-0.7430180432879582,-0.7370017113893444,-0.7319948419760662,-0.7281420423391546
232,-0.9490920555467912,-0.8887100202900424,-0.8409649892786398,-0.8129840413741102,-0.7937435617475214,-0.7807850160226649,-0.7733827822464302,-0.7666562359794177,-0.7619919020017628,-0.7586799826525776
233,-0.9524594546830872,-0.8779660108808554,-0.8242425171740984,-0.7940766223696415,-0.7738429422047741,-0.7612619569200159,-0.7514549412081096,-0.7444894342018814,-0.7395059151245906,-0.7359920182855124
234,-0.965929051228272,-0.8756419903130708,-0.8144482146031715,-0.7814659788459332,-0.7604810661629816,-0.7481972172878755,-0.7386844619854873,-0.7319615194757795,-0.7269051282103182,-0.723082595602616
235,-0.9572909404003814,-0.8713981077701227,-0.8167831867708796,-0.7863044916088865,-0.7667328972158706,-0.7532812690821021,-0.7442739323995955,-0.738221078061996,-0.7335874800185729,-0.7306657107381682
236,-0.9646113733053733,-0.8847197608051269,-0.8288111734852551,-0.7975499289127099,-0.7769335872004197,-0.7633038361699349,-0.7549563068743398,-0.7478928433168378,-0.7431174669275279,-0.7394137428611602
237,-0.9507025507858893,-0.8770106668851465,-0.8254957749352021,-0.7961385997881402,-0.7753780752339504,-0.7631573594797162,-0.7543084419965617,-0.7474154397047599,-0.742720004610892,-0.7392418586863364
238,-0.9593406616137795,-0.8837895391546173,-0.8327468208347927,-0.8032934735634586,-0.7835086330194727,-0.7711443522980667,-0.7617288411326358,-0.7550929468619523,-0.7500786190925275,-0.7462813044846905
239,-0.9525326590121372,-0.8664101593285981,-0.8091087051427814,-0.7777980082774486,-0.7571306577530372,-0.7434531936365836,-0.7346520703024331,-0.7279435340530838,-0.7230514034024428,-0.719325964285991
240,-0.9494580771920408,-0.8765605776061631,-0.8264920861388751,-0.7976536140768888,-0.7783559897845721,-0.7666291035080132,-0.757969458045168,-0.7506436400600038,-0.7455483949680747,-0.7410157231296239
241,-0.9411859880093998,-0.857401809041311,-0.8000196156869148,-0.7691147571341883,-0.7500727922047686,-0.7364914061431681,-0.7288660789495436,-0.7223686258906752,-0.7177706430809813,-0.7138677896327349
242,-0.9576569620456311,-0.8643647352615892,-0.8022502768155255,-0.7691588591477243,-0.7484477812261648,-0.7346853026290157,-0.7260616446984777,-0.7192998471290468,-0.7146118175200102,-0.7110734824424195
243,-0.9557536494903337,-0.8822807479187572,-0.8296317772656191,-0.7998385297200897,-0.7809729090548392,-0.7696633341048663,-0.761553641341467,-0.7551604268942355,-0.7503486200637602,-0.7461424060799287
244,-0.9477011732948426,-0.8609483839189233,-0.8037598374406879,-0.772647392379287,-0.7524219871416382,-0.740480922125992,-0.7302714938490145,-0.7234713153224309,-0.7184932916207216,-0.7150355047571298
245,-0.9502633248115899,-0.8761035154128634,-0.8211974893708106,-0.790718826601543,-0.7712863178381892,-0.7581364393635946,-0.7492497448552751,-0.7432014679241552,-0.7386205652371771,-0.7349975645503974
246,-0.9515077984054383,-0.8672432787871631,-0.8131400371667348,-0.7830473734099851,-0.7638280640552132,-0.7518186730471463,-0.7434452436872607,-0.7369027699423826,-0.7320235343169278,-0.7281173167697348
247,-0.9595602746009295,-0.8950283439090553,-0.8476567019285556,-0.8194311184902027,-0.7998299372417738,-0.7876103352011152,-0.7786795759978202,-0.7714763073692691,-0.7661313563507306,-0.7619750432163134
248,-0.9870851023236973,-0.8939865556294849,-0.8343963977058313,-0.8012792127488275,-0.779706217372279,-0.7659687868844232,-0.7568537858604641,-0.7489816421321297,-0.7435216880553672,-0.7391852252355872
249,-0.9556804451612839,-0.8727731393797266,-0.8197007171408001,-0.7897390621210858,-0.769834380604404,-0.7569785010383426,-0.7476539732320857,-0.7405790690274612,-0.7352483789523849,-0.7312871835713165
250,-0.9564856927808331,-0.8670617348441798,-0.8083017801726167,-0.7764045616079024,-0.7564004016868127,-0.7431046081808579,-0.7338910541741515,-0.7276139800011682,-0.7226771009846499,-0.7192392666553975
251,-0.956119671135583,-0.875293466132524,-0.8238048567153982,-0.7943186423787693,-0.7743738749813348,-0.7613435566036671,-0.7529137531815083,-0.7456349690485446,-0.7405639900542027,-0.7368823444217689
252,-0.9553144235160337,-0.8855217614535109,-0.8361474481404015,-0.8074209157873988,-0.7879156848003582,-0.7748353549367486,-0.7663230251164993,-0.7595894694851185,-0.7548273615824858,-0.7514795299698276
253,-0.95868182265233,-0.8668962385309538,-0.8051208166140109,-0.7721861494083062,-0.7511856426893143,-0.7394468286806616,-0.730397713325732,-0.7237651836122464,-0.7187879504177451,-0.7149860038006001
254,-0.9561928754646332,-0.8853541633391595,-0.834321564406018,-0.8049743889263229,-0.7846855523682196,-0.7729737634910141,-0.7645575674731119,-0.7578748748148816,-0.7531981992351837,-0.7495409243917812
255,-0.9472619473205434,-0.8731309975799573,-0.8231777122734923,-0.7944476046284943,-0.7749791091435607,-0.7628836929072332,-0.7536062412999627,-0.7470150919507633,-0.7421477992778351,-0.7385887110982304
256,-0.9539235412640856,-0.8703889829927048,-0.813472494828553,-0.7822862149632809,-0.7632651934915731,-0.7502044130326359,-0.7420711720292078,-0.7351619117264875,-0.7303192715811713,-0.7264318733168549
257,-0.9700284936550674,-0.8788543950454668,-0.8188690133530361,-0.7861552509053236,-0.7657797248222799,-0.7525143234226215,-0.7434377571886428,-0.7366177361063394,-0.731667601101686,-0.7281077011061753
258,-0.9502633248115899,-0.866654917341279,-0.8085497231266288,-0.7770160773759833,-0.7566041677367881,-0.7445530786115014,-0.7355152791165188,-0.728851964025565,-0.7241357143418454,-0.7208039138909939
259,-0.9482868079272417,-0.8757546822939224,-0.8275210353285184,-0.799510251322691,-0.7817316541567763,-0.7710927859213549,-0.7616424029262,-0.7556051768727916,-0.7508386450946196,-0.7465863563038607
260,-0.9631472867243749,-0.8863049947942236,-0.8338119334100937,-0.8037665636706726,-0.7847756525771522,-0.772407238555719,-0.7628988744823518,-0.7556877104474587,-0.7505418138854599,-0.7463411646588268
261,-0.9502633248115897,-0.8743520679654481,-0.8193898477785378,-0.7888969995405676,-0.7691011441825335,-0.7565061138168468,-0.747400798533818,-0.7412360711581448,-0.7366367929915949,-0.7326669410946317
262,-0.95875502698138,-0.8700433273925278,-0.8115388396140311,-0.7796418752964182,-0.757600934524863,-0.7443063027869165,-0.7352462816875646,-0.7279439467132643,-0.723141168353583,-0.7190313398754047
263,-0.9587550269813804,-0.8817964615791324,-0.8292463031944182,-0.7993214856609439,-0.7794984105874465,-0.7663020055601851,-0.7577852251076742,-0.750826276330195,-0.7458813261762354,-0.742155061779918
264,-0.9744207533980622,-0.8920279840530355,-0.8377253422339334,-0.8067610317791281,-0.7863290425112289,-0.7729844145369642,-0.7642100112099883,-0.756602800517942,-0.7516673660879026,-0.7477380730066424
265,-0.9502633248115895,-0.8717248967943242,-0.8185374644254373,-0.788699099070009,-0.7699057466942285,-0.7573521257143878,-0.7493354916240792,-0.7422362974710778,-0.7373804687400827,-0.733055899660105
266,-0.9722978278556147,-0.8861224247677532,-0.8303296693977973,-0.7989227963955181,-0.7779126429702712,-0.7655688306991624,-0.7553688927788397,-0.7479040192819013,-0.74243094680192,-0.7378578136088387
267,-0.9526058633411875,-0.8777153060373448,-0.8247686749231348,-0.7949263420237339,-0.775492553770245,-0.7630667638928811,-0.755483357508732,-0.748235720320498,-0.7436339475528295,-0.7400636235832578
268,-0.9646845776344236,-0.8810454227662394,-0.826292795696303,-0.7954653652764974,-0.7732738213828677,-0.7608575325284729,-0.7514944681571973,-0.7433666958128321,-0.7378812634293268,-0.7334117854745508
269,-0.956046466806533,-0.8854205052934686,-0.8334718081857302,-0.8038199707935516,-0.7839545881459002,-0.7708194500357088,-0.7620477063412099,-0.7551946160549217,-0.7504063558170991,-0.7464683815745217
270,-0.9482868079272422,-0.881884748359877,-0.8319442617298617,-0.8031796564028859,-0.7844328730794579,-0.7720150357284316,-0.7633868140966517,-0.7571679572964185,-0.7527787281300805,-0.749614857297266
271,-0.9623420391048262,-0.8754237393016222,-0.8173461451609084,-0.7854521495334844,-0.7645251494534697,-0.7521725877505099,-0.7425982864412826,-0.7357226603814089,-0.730822372729835,-0.7271844472582417
272,-0.9524594546830875,-0.8789339160491643,-0.8293521896093612,-0.8006210172851416,-0.7806408814742155,-0.7690327410042885,-0.7597002933140095,-0.7524421340302878,-0.7473733165663431,-0.7431726802007392
273,-0.9556804451612834,-0.8719895971006192,-0.8173884774309438,-0.7869007931359117,-0.7673191242420414,-0.755295833600284,-0.7464324988369244,-0.7397774120322157,-0.73465863787754,-0.7301032531951099
274,-0.9649041906215731,-0.871727765374694,-0.8101505893371018,-0.7770136402042075,-0.7552754585485916,-0.7419936849310104,-0.7332539596721154,-0.7261444586826709,-0.7213935027126526,-0.7181205717898539
275,-0.9454318390942952,-0.8683832946104679,-0.8125770658532668,-0.7819603493684959,-0.7617977057561103,-0.749837235030403,-0.741463113501493,-0.734937805789822,-0.7303804367737722,-0.7272525888967897
