,0,1,2,3,4,5,6,7,8,9
138,-0.95977988758808,-1.7885468681454657,-1.21306899312151,-1.0282776951084611,-0.9395546793576549,-0.8844673372303328,-0.8534117190524951,-0.8285405507374596,-0.8103869622869392,-0.7965172843857429
139,-0.9524594546830881,-1.7441282747120195,-1.183179165272672,-1.006466024601414,-0.9218053910652544,-0.8694639456269407,-0.8384408254942654,-0.8131100568233696,-0.7950667721093928,-0.7812891691785177
140,-0.9622688347757773,-1.7970313185765723,-1.218778286081399,-1.0307956807867282,-0.9412907771413468,-0.8852956182344973,-0.8541559936836799,-0.8277782705069228,-0.8094120505681087,-0.7954286565366895
141,-0.9542895629093356,-1.795409291288274,-1.2176868036037731,-1.0325245366429352,-0.9440365540096802,-0.8888044638792159,-0.8577427320265036,-0.8320705221556034,-0.8137907185574611,-0.7998327267942945
142,-0.9471887429914938,-1.7788147044156652,-1.2065200982557522,-1.0265235569687179,-0.9420198488741331,-0.886839011020276,-0.8553686358085691,-0.8284851206685577,-0.809760179149551,-0.7954199140310187
143,-0.9523130460249885,-1.7581026636573747,-1.1925827066183734,-1.0105810690145958,-0.9239043782128946,-0.8688862459672735,-0.8372471280053024,-0.8126697995794349,-0.7944685785789372,-0.7805750191294089
144,-0.9641721473310747,-1.8177433593348635,-1.232715677718779,-1.0456424808061722,-0.9550736890483401,-0.9024059616144213,-0.8700791562378072,-0.8419178413272163,-0.8231746098013487,-0.8089009089252732
145,-0.9588282313104308,-1.7746972505299816,-1.2037494119663943,-1.0216745073852114,-0.9355756115470798,-0.8820139446993615,-0.8480890768399493,-0.8237748487924631,-0.8055732080191838,-0.7916788942607125
146,-0.9460906780557456,-1.7719522812728592,-1.2019022877734882,-1.0184667096613897,-0.9299979588322212,-0.8777069256825022,-0.8457566160243015,-0.8207772461695728,-0.8030387026960988,-0.7895668029359297
147,-0.9450658174490464,-1.7929138646908875,-1.2160075997920416,-1.0325083078120267,-0.9444868976743697,-0.8892860811477918,-0.8573829109300544,-0.8317656974290132,-0.8129834973493947,-0.7985996858556379
148,-0.9439677525132979,-1.719673094057655,-1.1667229679176945,-0.9939107671975321,-0.9096320591943302,-0.8609971025699651,-0.8304751557873085,-0.8063132909708742,-0.7889489813253817,-0.7756015841224035
149,-0.9466031083590949,-1.797280861236312,-1.2189462064625727,-1.036664214520044,-0.9490622544229866,-0.8947375998668303,-0.8627806912199514,-0.837091862483597,-0.8183415507835943,-0.803937336025537
150,-0.9608779525238287,-1.6873573196215248,-1.1449772785557617,-0.9755109390216841,-0.8938765506926988,-0.8449257285772324,-0.8147292662885174,-0.7912451003854993,-0.7742521707273375,-0.761247996761825
151,-0.9677591594545207,-1.791167066072719,-1.2148321571238274,-1.030723925336093,-0.9444320621780053,-0.8885667059529659,-0.8568513281260546,-0.831222509287283,-0.8129174937358535,-0.7989031846982831
152,-0.9584622096651814,-1.7451264453509754,-1.1838508467973647,-1.0092341477691325,-0.9257844525474814,-0.8743785984333694,-0.841847555610749,-0.8162928971983009,-0.7977534139977026,-0.7834808239046213
153,-0.9528986806573873,-1.7975304038960491,-1.2191141268437446,-1.0370792105784896,-0.9514264266345595,-0.8959541608275484,-0.8638400669458418,-0.8385238957116354,-0.820098599655152,-0.8060128131246875
154,-0.9527522719992879,-1.7962826905973561,-1.2182745249378788,-1.035290603269185,-0.9480559026737606,-0.8931252940490421,-0.8626312138106116,-0.8358432899458812,-0.8173315851427293,-0.8031636919734104
155,-0.9518006157216385,-1.8111304788517941,-1.2282657876176872,-1.0418230863294022,-0.9530400297689403,-0.8991516432578708,-0.8657367334014954,-0.8390687289562464,-0.8203872918924278,-0.8061128997705188
156,-0.9617564044724274,-1.8033946563999013,-1.2230602558013177,-1.0353331201375033,-0.9461744906697949,-0.8912288258747395,-0.858169099470776,-0.8336854359930829,-0.8155129066845567,-0.8015985232010653
157,-0.9621224261176771,-1.7446273600314988,-1.183515006035019,-1.0074205267108824,-0.9246220783918583,-0.8712989912557895,-0.8379105852870553,-0.8148278947200092,-0.7968642114317122,-0.7831257613425702
158,-0.9519470243797382,-1.7682091413767842,-1.1993834820558906,-1.0200858983170378,-0.9342190689365361,-0.8799243563642317,-0.8483236431779858,-0.8223045867665284,-0.8035200874293673,-0.7891458225868122
159,-0.9457246564104954,-1.7997762878336956,-1.2206254102743057,-1.0359458343947505,-0.9460801435469464,-0.8930955603572722,-0.8605882682824331,-0.8346838283467842,-0.8160476898324134,-0.8018087737415209
160,-0.9480671949400931,-1.761845803553451,-1.1951015123359718,-1.014191300047177,-0.928482342492902,-0.8754085364555436,-0.8449234943667179,-0.8185174652934329,-0.8006454086421775,-0.786961495571218
161,-0.9567785100970335,-1.7405099061458145,-1.1807443197456597,-1.0028827521088182,-0.918203250739144,-0.8649428642305497,-0.8344845792965317,-0.8087319922559875,-0.7905890625738713,-0.7766485368824106
162,-0.9610975655109784,-1.8142497620985254,-1.2303647923823533,-1.044725778696196,-0.9563947026613316,-0.9024380212784469,-0.8687581270179614,-0.8423162190324632,-0.8236331313211147,-0.8093999743404776
163,-0.9547287888836357,-1.7971560899064414,-1.218862246271986,-1.0333252901775116,-0.9456396253533774,-0.8909639193432306,-0.8596295359478673,-0.8331676095570639,-0.8151360071756992,-0.8014179782820126
164,-0.9561196711355837,-1.7725761379222047,-1.2023220887264212,-1.020917388223253,-0.9340617191005135,-0.8800602510902895,-0.8486449761210634,-0.8238107522106454,-0.8057537007712157,-0.7920049777886511
165,-0.9348172113820581,-1.75722926434829,-1.191994985284268,-1.015746288915497,-0.9333700519808883,-0.8774462236879718,-0.8483554827685232,-0.8219575073873561,-0.8034882398605139,-0.7892339488163101
166,-0.9504829377987403,-1.7869248408571625,-1.2119775106438828,-1.0258230152140873,-0.9376107335749756,-0.8825189017554481,-0.8511973046558992,-0.824193838214949,-0.8058382018982609,-0.7918576858247107
167,-0.9528254763283377,-1.7804367317039642,-1.207611580733378,-1.0275837249462332,-0.9413119072514805,-0.8895381770765199,-0.8565780714534025,-0.8324659789363192,-0.8145112476678448,-0.800731640252949
168,-0.9658558468992225,-1.707320732400601,-1.1584109090496195,-0.98435646914935,-0.9012554558974294,-0.8494956131190228,-0.818833963992168,-0.7952951707323187,-0.7778922029161959,-0.7645713982704296
169,-0.9501901204825407,-1.756480636369076,-1.1914912241407476,-1.0119363948930733,-0.9262474984263668,-0.8733116792390201,-0.8419131048595956,-0.8166209944685046,-0.7984979900286074,-0.7845700921574242
170,-0.9627080607500764,-1.8015230864518645,-1.2218008529425182,-1.0360119789731217,-0.9488721456505187,-0.8909740882950027,-0.86221696981043,-0.8352387969154674,-0.8169517559433856,-0.8029583232062205
171,-0.9586818226523313,-1.823607611838717,-1.236661806676349,-1.046747669195196,-0.9572929374818622,-0.9003149295616685,-0.8670661749903307,-0.8431556775167429,-0.8250548342586478,-0.8112848765967104
172,-0.9501901204825403,-1.7425062474237212,-1.182087682795046,-1.0050323266461663,-0.9214520839192372,-0.8674013592486411,-0.8367421991385438,-0.8125401129327182,-0.7948085714298329,-0.7812574618305168
173,-0.9585354139942315,-1.859791297500792,-1.261010261946469,-1.0651116421625944,-0.9724491112848983,-0.9133056467726703,-0.8784296588122654,-0.8531190616528749,-0.8339337618511907,-0.8193517371685048
174,-0.9466763126881446,-1.7657137147793975,-1.197704278244157,-1.0246391862137005,-0.9414984996886177,-0.889538873899042,-0.8593360957382266,-0.8331314738464628,-0.8145976070646174,-0.8002813988278896
175,-0.9621956304467263,-1.7779413051065824,-1.2059323769216461,-1.0226991554055638,-0.9337979485653448,-0.882709240496047,-0.8468050110064587,-0.8233307294530516,-0.8049020592049734,-0.7907811595496803
176,-0.95077575511494,-1.7684586840365193,-1.1995514024370633,-1.0196044224289322,-0.9351931218060374,-0.8801109999070681,-0.8485501469196554,-0.8233226917216172,-0.805100918673032,-0.791166693717611
177,-0.9601459092333295,-1.7819339876623972,-1.2086191030204196,-1.0265002645099541,-0.938166468852972,-0.8851234893478406,-0.8530959174816205,-0.8271257614880235,-0.8085195814573468,-0.7943158782552858
178,-0.9531182936445373,-1.817119502685517,-1.2322958767658452,-1.0430299392539595,-0.9537382110125926,-0.8981376934877794,-0.8641844253925758,-0.8380671389594566,-0.819425483393706,-0.8052406178616511
179,-0.9543627672383858,-1.8007744584726495,-1.221297091798997,-1.0333724788809207,-0.9436718141281635,-0.8895248242499788,-0.8567445628604679,-0.829964497550344,-0.8115557999176495,-0.7975753829725216
180,-0.9539967455931363,-1.7527374964729976,-1.1889724184231492,-1.0125968566058812,-0.9288095319287265,-0.8759236259808901,-0.8445364931119108,-0.8185764002247582,-0.8001515639443599,-0.7860009462448038
181,-0.9580229836908816,-1.7808110456935722,-1.2078634613051387,-1.0284863665171997,-0.9420731211992642,-0.8886374018638072,-0.856497211238531,-0.8318130047256506,-0.8132124351986255,-0.7988940700536163
182,-0.9556072408322347,-1.7946606633090565,-1.2171830424602552,-1.0327238643814902,-0.9472810572877535,-0.8899870313240367,-0.856481901727358,-0.8305593165817567,-0.8115397373312828,-0.7969312420561202
183,-0.9483600122562927,-1.7982790318752642,-1.2196178879872657,-1.0366059608562674,-0.9474541063477615,-0.8945699139774782,-0.8630348292524442,-0.8364486920170358,-0.8178296699612413,-0.803629077309181
184,-0.9482136035981927,-1.7865505268675577,-1.2117256300721235,-1.0279584174619953,-0.939776257777017,-0.8853821046483522,-0.8519464407239914,-0.8275422754866032,-0.8090191046054247,-0.7948880987331917
185,-0.9498240988372908,-1.732150227044577,-1.175118986976357,-0.9997069200113659,-0.9164545404541514,-0.8630848887881118,-0.8327212304605475,-0.8082839164801395,-0.7904637533740829,-0.7768103460958338
186,-0.9767632919276605,-1.7780660764364509,-1.2060163371122334,-1.024045919866867,-0.9380066342314033,-0.8838298013858388,-0.8507870707504376,-0.8261609673814494,-0.8078548614189177,-0.7938114772406804
187,-0.9562660797936836,-1.809258908903756,-1.2270063847588881,-1.0385300764018184,-0.9474732311288592,-0.8947329312723776,-0.8611911845377812,-0.8354554602519249,-0.8172151636673117,-0.8033391901778385
188,-0.9524594546830883,-1.7778165337767131,-1.20584841673106,-1.0252122007141462,-0.9396331385534452,-0.8850044069209092,-0.8517601730764817,-0.8279005363918941,-0.8095306177252979,-0.7954874109164248
189,-0.9658558468992228,-1.7554824657301207,-1.1908195426160548,-1.0143105344187793,-0.9272719988625217,-0.8770190443625763,-0.8449620722576524,-0.8199280044434736,-0.8015301488350008,-0.78745437925878
190,-0.9684179984159696,-1.7363924522601308,-1.177973633456303,-1.0035494951964703,-0.9207043262454964,-0.86958730219658,-0.8380797439801004,-0.8136592117396096,-0.7960131398444059,-0.7824782600071039
191,-0.9671003204930717,-1.8040185130492492,-1.2234800567542503,-1.034932519869355,-0.9461322042410854,-0.8905907883587691,-0.8579949999325233,-0.8321653867050849,-0.8139419264785728,-0.800016878190873
192,-0.9410395793513009,-1.6864839203124427,-1.144389557221653,-0.9786092930458057,-0.9000250365581606,-0.8499780297865577,-0.820833028191907,-0.7966249191666498,-0.7793279315182793,-0.7659839870510982
193,-0.9562660797936836,-1.8007744584726495,-1.2212970917989976,-1.0386018985691512,-0.951326993662062,-0.8944102744492792,-0.8655928810041328,-0.8385316703797869,-0.8198257305939916,-0.8055333495926634
194,-0.9687108157321696,-1.8060148543271566,-1.2248234198036354,-1.0370447414089303,-0.9468758468253253,-0.8919912128248441,-0.8597896258574765,-0.8334665777204143,-0.8149853445652923,-0.8009497335736707
195,-0.972663849500865,-1.7865505268675583,-1.2117256300721237,-1.0311085202741894,-0.9448007049338706,-0.8913025168589827,-0.8598044731824932,-0.834253336027045,-0.8158999254406146,-0.8018093922966256
196,-0.9406003533770015,-1.7508659265249595,-1.1877130155643503,-1.0104991426070349,-0.9252662188791099,-0.8724288679678119,-0.8411471804868469,-0.8162001135306364,-0.7978808138427256,-0.7838094596790113
197,-0.9690768373774189,-1.7861762128779488,-1.2114737495003634,-1.0275413648620766,-0.9385735078833318,-0.8854121327626178,-0.8527659968500712,-0.8286890293614634,-0.8106175231692,-0.7968197404810394
198,-0.9572909404003822,-1.7912918374025886,-1.2149161173144152,-1.0277626440542347,-0.9372621263261329,-0.8838234795736902,-0.8508418749540744,-0.8264804896832544,-0.8085049788433245,-0.7948568608557498
199,-0.955607240832235,-1.7664623427586121,-1.1982080393876764,-1.017791024871541,-0.9305553007063404,-0.8781844051842299,-0.8466228636860377,-0.8210400424987917,-0.8028438276613912,-0.7889603482687496
200,-0.9493116685339418,-1.7829321583013495,-1.2092907845451106,-1.027164168803124,-0.9411766469579869,-0.885249640814375,-0.8535781286197054,-0.8288839249792458,-0.8105923632536559,-0.7966132056250476
201,-0.9612439741690778,-1.8404517413710604,-1.2479964324055424,-1.055317667799443,-0.9604299295360856,-0.9068692403838623,-0.8718026694158795,-0.845596286031888,-0.8264505133321692,-0.811939333021059
202,-0.9514345940763892,-1.8002753731531722,-1.220961251036651,-1.0367011205160956,-0.9494263481824832,-0.8933014963597893,-0.8622834680909677,-0.8367396393474892,-0.8184229993370263,-0.8044244933784684
203,-0.9383310191764538,-1.7944111206493183,-1.2170151220790817,-1.0311135723943052,-0.9435814395539047,-0.8874635513089641,-0.8543193547522124,-0.8297643162308403,-0.8114284486402372,-0.7974491100714586
204,-0.9635133083696257,-1.7340217969926137,-1.1763783898351556,-1.001742379013923,-0.9177825064774897,-0.8658138299362566,-0.8352159908091586,-0.8112490082127214,-0.7936186874434725,-0.7801725265200983
205,-0.9582425966780314,-1.775944963828674,-1.2045890138722593,-1.023911350667793,-0.9386573711671744,-0.8840781059590358,-0.8533958533480205,-0.8273013017222814,-0.8092106601077511,-0.7954015044932676
206,-0.944480182816647,-1.7639669161612275,-1.196528835575944,-1.0185716599931223,-0.9338657681021767,-0.8795986229840803,-0.847795780279579,-0.823616369378774,-0.8052423807684221,-0.7911168478697018
207,-0.9616832001433775,-1.764840315470313,-1.197116556910051,-1.017565073844291,-0.9308509484446171,-0.8790287333227679,-0.8482353910466078,-0.822461888130775,-0.8044752056223484,-0.7907104014446661
208,-0.9433089135518482,-1.761471489563845,-1.1948496317642117,-1.0184682741674091,-0.9344621812459586,-0.8824091168061522,-0.8480543668243165,-0.8240408064228468,-0.8054270207452338,-0.7910875859763127
209,-0.9540699499221862,-1.7848037282493887,-1.2105501874039104,-1.0304696297299651,-0.943760006940931,-0.8912966502992691,-0.8582561219515892,-0.8332455924341851,-0.8146010518211162,-0.8002399644302594
210,-0.9469691300043444,-1.7949102059687938,-1.2173509628414263,-1.0328026834599782,-0.9458333577983088,-0.8906595674384615,-0.856308356173896,-0.8322646438304158,-0.8138280529630685,-0.7997641742359157
211,-0.9533379066316874,-1.7823083016520034,-1.208870983592179,-1.026531336132884,-0.9385707631495995,-0.885348962074907,-0.8529327073496776,-0.8284992382840198,-0.810319504211293,-0.7964298200542999
212,-0.9567053057679831,-1.7858018988883426,-1.2112218689286036,-1.0315942209956706,-0.9450384685107429,-0.8919805700363408,-0.8609822212236763,-0.8344796747205335,-0.8159249029682473,-0.8017076121543016
213,-0.9568517144260834,-1.7733247659014206,-1.202825849869941,-1.022162376398592,-0.9352270184828609,-0.8840222992839492,-0.8504800285319419,-0.8251555152891836,-0.8068200976364418,-0.7927556106698896
214,-0.9459442693976452,-1.77319999457155,-1.202741889679355,-1.02113933791799,-0.9341925145201412,-0.8793226617829837,-0.848564028600314,-0.8226002457843721,-0.8041658006890232,-0.7901151313605075
215,-0.9567785100970327,-1.7332731690134011,-1.1758746286916368,-1.000285723851203,-0.9151764485933404,-0.8644589142149086,-0.8345122594090514,-0.8091818094209559,-0.7914738063165673,-0.7778960538082254
216,-0.9702481066422178,-1.7245391759225541,-1.1699974153505748,-0.9944765612859633,-0.9095374152048852,-0.8588013872172386,-0.8294261549377367,-0.8034820087466564,-0.7857319114300323,-0.7720705377243047
217,-0.9512149810892394,-1.737515394228954,-1.1787292751715812,-1.0055352619524256,-0.9222303926972735,-0.8714002795758315,-0.8405199727879346,-0.8149352912977542,-0.7968207904456138,-0.7829089156731458
218,-0.9594870702718798,-1.708942759688901,-1.159502391527245,-0.9877823269858254,-0.9047997820142225,-0.8548442307818469,-0.8244797866564663,-0.8009578803897971,-0.7835578520360541,-0.7701704200363533
219,-0.9625616520919766,-1.8132515914595693,-1.2296931108576605,-1.0407374576012232,-0.9504889866194389,-0.8939453894772235,-0.8612247332421659,-0.8358636459491772,-0.8170891364702063,-0.8027246721109084
220,-0.9733226884623143,-1.7926643220311473,-1.215839679410867,-1.0310972318129648,-0.9426366378963487,-0.8877518515053484,-0.8560273159588562,-0.8292084004553433,-0.8103706213231998,-0.7959528669016797
221,-0.9622688347757766,-1.8140002194387868,-1.2301968720011809,-1.0425053877453847,-0.9525354646505606,-0.8970494635934244,-0.862604566260456,-0.8390654233838107,-0.8204755976332844,-0.8062847790178708
222,-0.953264702302637,-1.8116295641712714,-1.228601628380035,-1.0442094533535067,-0.9541206318279124,-0.902014227250368,-0.8705184866275057,-0.8443494130078272,-0.8259428774987583,-0.8118062124613384
223,-0.9513613897473393,-1.8058900829972866,-1.2247394596130483,-1.0380636668065892,-0.9496733207974847,-0.8939008583005141,-0.8611232660979121,-0.8342860194757005,-0.8152961441216899,-0.8007318622432237
224,-0.9595602746009299,-1.7794385610650116,-1.2069398992086853,-1.024915209772574,-0.9385395036323302,-0.8844800394811564,-0.853114546200369,-0.8274346694158367,-0.8092738068076948,-0.795360175837233
225,-0.9533379066316868,-1.8025212570908178,-1.22247253446721,-1.0367505892618383,-0.9489988575690235,-0.8938363488722618,-0.8616799401448458,-0.8359165783429692,-0.8176156062792932,-0.8036191477030329
226,-0.9415520096546501,-1.7796881037247512,-1.2071078195898597,-1.0285425636395045,-0.9430177111231048,-0.8914908083829285,-0.857371947745916,-0.8311324923328001,-0.8121307516790057,-0.7974893643904816
227,-0.9554608321741341,-1.7609724042443662,-1.1945137910018662,-1.0159449461514702,-0.9309912071695289,-0.8781351632268191,-0.845348659205737,-0.8210901264486926,-0.8029477514216226,-0.7890419100534121
228,-0.9621956304467266,-1.7949102059687962,-1.2173509628414274,-1.0306237585898823,-0.9409886666671161,-0.8873435777871941,-0.8525241889161215,-0.8267797083803738,-0.8080100857647026,-0.7937706010229586
229,-0.9621224261176773,-1.868650061921506,-1.2669714354781199,-1.071346195244067,-0.9770093956329775,-0.9198891234233307,-0.8858197755093574,-0.8602044935899261,-0.8411004242306674,-0.8265362372118477
230,-0.9558268538193841,-1.7194235513979166,-1.1665550475365218,-0.9935704771346324,-0.9098089781128001,-0.8588155940493998,-0.8279364072937746,-0.8049177927848077,-0.7873412631738106,-0.7738665411162693
231,-0.9446265914747469,-1.7956588339480106,-1.2178547239849462,-1.0335745336635243,-0.9445261590647676,-0.8910900725405309,-0.8589087415333857,-0.832594804955959,-0.8140689334512744,-0.7999625879683003
232,-0.95099536810209,-1.8713950311786303,-1.268818559671025,-1.0741555609916422,-0.9795236039710453,-0.9231665139628437,-0.8911727513540761,-0.863591667401537,-0.8445774365154662,-0.8301406185294091
233,-0.9444069784875971,-1.7456255306704533,-1.1841866875597125,-1.0098773748971603,-0.9265215137046554,-0.875337336012034,-0.8427987554519123,-0.8190219237270325,-0.8010690635958032,-0.7872791456750401
234,-0.9572177360713328,-1.71555564017197,-1.1639522816283363,-0.991228191484865,-0.9103679152961348,-0.8581502789423749,-0.8261151133607876,-0.802198520069873,-0.7843307438260146,-0.7705414278725834
235,-0.9567053057679835,-1.7680843700469127,-1.1992995218653044,-1.0185523688668727,-0.9337774714685899,-0.8787783012909225,-0.8464971090478233,-0.8215207302111023,-0.8032814303468705,-0.7893470631397386
236,-0.9619028131305274,-1.7018307938863544,-1.1547166606638088,-0.9872542211464601,-0.9073683445550375,-0.8583972992652571,-0.8251642686019338,-0.8028330802850179,-0.7852367041030954,-0.771691948651707
237,-0.9575837577165822,-1.7680843700469122,-1.1992995218653033,-1.0198846257874448,-0.9349368726786419,-0.881074304911805,-0.8491849172620568,-0.8237510193055518,-0.8054774169845107,-0.7915233144346798
238,-0.9369401369245056,-1.7778165337767113,-1.2058484167310601,-1.021464449937582,-0.9328987225665948,-0.8787790302776824,-0.8452128142238793,-0.8212055953660639,-0.8028803431407724,-0.788930604245984
239,-0.9438945481842479,-1.812378192150486,-1.2291053895235526,-1.0428770846825035,-0.9551786953112315,-0.8976257613486767,-0.8650938730252962,-0.8402682377645233,-0.8215655908603737,-0.807269594917704
240,-0.9567053057679834,-1.729155715127715,-1.1731039424022773,-1.0000061909952696,-0.9180256393833613,-0.8663356721582991,-0.8365028821769315,-0.8113327461950544,-0.7938042169752066,-0.7803755811921717
241,-0.9605851352076289,-1.7722018239325972,-1.2020702081546615,-1.0187945487250314,-0.931014749182576,-0.879176032785085,-0.8425796312064633,-0.8194436997874222,-0.8011575589871707,-0.7872306693439789
242,-0.9558268538193841,-1.7284070871484996,-1.1726001812587576,-0.9977651228793155,-0.9136157731113712,-0.8622986682347945,-0.8298318810972835,-0.8066895119405212,-0.7888183408990999,-0.7751190967927462
243,-0.9501169161534909,-1.8125029634803553,-1.229189349714141,-1.0407873733486837,-0.9493850891830597,-0.8957766623341258,-0.8615171143032626,-0.8359989449910382,-0.8172318769387279,-0.8029489403843373
244,-0.9635865126986752,-1.8007744584726484,-1.2212970917989971,-1.0382657215891935,-0.9497007207199002,-0.8977094551067465,-0.8649330628025398,-0.8387693103750485,-0.82020419438971,-0.8059519778029506
245,-0.9598530919171295,-1.7839303289403041,-1.209962466069805,-1.0284381720599212,-0.9429962164758539,-0.8876086576281658,-0.8547952483118462,-0.829843413257508,-0.8112422787746275,-0.7969709765737676
246,-0.9718586018813156,-1.7831817009610895,-1.2094587049262846,-1.027081124891261,-0.9393447312653019,-0.8835114804104588,-0.8534856992652904,-0.828483608576347,-0.8100291594040381,-0.7958733599275795
247,-0.956998123084183,-1.7326493123640532,-1.1754548277387042,-0.9989805372210475,-0.9151256129166198,-0.8640777495339117,-0.8329302086570585,-0.8075367314224896,-0.7899208549698904,-0.7764178628104415
248,-0.942869687577549,-1.8066387109765034,-1.2252432207565682,-1.0391592429908354,-0.9508404746282609,-0.8943980268129287,-0.8629451271881287,-0.8387412060760732,-0.820580630569412,-0.8066705143235963
249,-0.9640989430020246,-1.7622201175430596,-1.195353392907733,-1.0173849254815601,-0.9329403412676452,-0.8793205781121235,-0.8482430693877248,-0.8227036511601811,-0.8045280850221229,-0.7906240423132929
250,-0.9512149810892394,-1.7662128000988733,-1.1980401190065042,-1.016180732884357,-0.929498098542832,-0.8755732428021306,-0.8451273545550834,-0.8191887518232066,-0.8012271490944921,-0.7875206435866756
251,-0.956998123084183,-1.7815596736727877,-1.2083672224486581,-1.0229829130948707,-0.9330780406612446,-0.8793391500878753,-0.846589901393139,-0.8230390491535254,-0.8049083672625695,-0.7910379682150818
252,-0.9589014356394807,-1.761845803553451,-1.1951015123359725,-1.0171048338734767,-0.9318406766067698,-0.8791950948920121,-0.8442396618212538,-0.8220913458882967,-0.8037793530633872,-0.7897367844753046
253,-0.9601459092333293,-1.8241066971581947,-1.2369976474386968,-1.0455481484330846,-0.9532970831785661,-0.8979021681080731,-0.8644193739497517,-0.8388002369706447,-0.8200005090598746,-0.8056079944399741
254,-0.9423572572741994,-1.7942863493194499,-1.2169311618884937,-1.032518478768952,-0.9440147532561958,-0.8909179132566509,-0.8560347706648579,-0.8318971566266024,-0.8133881251314636,-0.7992366931436508
255,-0.9608047481947782,-1.7251630325719014,-1.170417216303506,-0.9953210609435834,-0.9113966187524983,-0.8594930130958783,-0.8286359314603121,-0.8046579718060888,-0.7869850682588285,-0.7734488084026767
256,-0.9646113733053742,-1.796033147937618,-1.2181066045567055,-1.031638347403739,-0.9415278282485154,-0.8885339408434146,-0.854331675531661,-0.830221814660774,-0.8120276210507201,-0.798184246651486
257,-0.9518738200506887,-1.8659050926643832,-1.265124311285213,-1.0709398723532255,-0.9785320270480605,-0.9195747951778649,-0.888226563356825,-0.8601865711586423,-0.840975033843003,-0.8263740328356883
258,-0.9480671949400928,-1.723166691293993,-1.1690738532541203,-0.9953877642741059,-0.9124728106537332,-0.8620811673472712,-0.828948579428879,-0.8055522539963421,-0.7878441944925719,-0.7743034953432795
259,-0.9548751975417356,-1.8425728539788402,-1.2494237556455143,-1.0578677308545066,-0.9669595575781743,-0.9101315551614167,-0.8761141348611303,-0.8496024519912674,-0.8304844250143808,-0.8159129587578942
260,-0.9561196711355839,-1.775071564519589,-1.2040012925381538,-1.0232868559138666,-0.936862781106844,-0.8827537534877664,-0.851726270347578,-0.8266634473080499,-0.8085702175251849,-0.7947655983692664
261,-0.9487992382305921,-1.7890459534649417,-1.213404833883855,-1.0297053351897238,-0.9420507145569266,-0.8880254351780273,-0.8547024878259937,-0.8299723880301898,-0.8115957378467548,-0.7975678732030824
262,-0.949824098837291,-1.8092589089037563,-1.2270063847588892,-1.04304978913236,-0.9545267768530122,-0.8984907100666897,-0.8671832298608104,-0.8417944804356469,-0.8229067328573352,-0.8084040815546528
263,-0.9621224261176773,-1.8197397006127702,-1.2340590407681626,-1.0447540115246443,-0.9562335662812096,-0.8981168472496606,-0.8654393630628409,-0.8391069975870631,-0.8204107750724592,-0.8062542503603165
264,-0.9457978607395455,-1.7781908477663193,-1.206100297302819,-1.0245335653793881,-0.9387828559825176,-0.8848515916912896,-0.8519152334724123,-0.8264667017415347,-0.8081740720124966,-0.7942298592815945
265,-0.9597066832590293,-1.8238571544984559,-1.2368297270575224,-1.0472996262454761,-0.955088957455605,-0.9012624313507992,-0.8662127432930594,-0.8410509175170956,-0.8221232695727434,-0.8077240771075609
266,-0.9584622096651814,-1.7438787320522837,-1.183011244891498,-1.0050300466038347,-0.9204693556677381,-0.866496450658684,-0.8356207760709528,-0.8106785939501309,-0.79256099190541,-0.7786792661184245
267,-0.9580961880199317,-1.8375820007840695,-1.2460653480220505,-1.0566275262646907,-0.9672270092571784,-0.9108837060614372,-0.8787961872285184,-0.8517212075404178,-0.8329711841631784,-0.818603195027119
268,-0.9474083559786439,-1.7786899330857975,-1.2064361380651674,-1.0252390475037034,-0.9390959041674072,-0.8853277349190061,-0.8530709594898968,-0.827879070713721,-0.8096178243090562,-0.795651194603993
269,-0.9661486642154223,-1.7722018239325963,-1.2020702081546621,-1.0196038636767815,-0.9311573101904544,-0.8782658228380409,-0.846861464960754,-0.8229227513190238,-0.8050929862457246,-0.7914421919731509
270,-0.9586818226523313,-1.8221103558802845,-1.2356542843893084,-1.0461751467302023,-0.9571092535350191,-0.8999318623053952,-0.8688215175229426,-0.8407957787977427,-0.8220377378683701,-0.8077259242041904
271,-0.9668075031768719,-1.7259116605511142,-1.1709209774470253,-0.9932789853148942,-0.9078471397136891,-0.8563482666183417,-0.8261279214927427,-0.8012222637101105,-0.7837769237798663,-0.7704707720067154
272,-0.9547287888836354,-1.7741981652105028,-1.2034135712040461,-1.0190889243729844,-0.9317350785461985,-0.8776659342446109,-0.8453803521981889,-0.8197857386014191,-0.8017435670272676,-0.7880176023167909
273,-0.9596334789299797,-1.7625944315326663,-1.1956052734794909,-1.0180759000651458,-0.9347413724730267,-0.8800583870623192,-0.8494804502587734,-0.8238630730988532,-0.8054811274497837,-0.7912766404611957
274,-0.9655630295830232,-1.7420071621042443,-1.181751842032701,-1.004314393522594,-0.9188104116880358,-0.8668935683799902,-0.836861587984935,-0.8106197160800698,-0.7926892012841744,-0.7790258472729708
275,-0.9537039282769368,-1.754234752431429,-1.1899799407101879,-1.0106169242230478,-0.9246714012329132,-0.8711825806059357,-0.8396219166105366,-0.8152672143215136,-0.7972599841701694,-0.7835348836022444
