,0,1,2,3,4,5,6,7,8,9
138,-0.945871065068582,-0.8769875967069216,-0.8265600325257211,-0.7977632114967214,-0.7791154881810938,-0.7665290071140433,-0.757649173365006,-0.7523115059883337,-0.7477552719891578,-0.7442281602865382
139,-0.9504829377987265,-0.8694591199147428,-0.8168356625849618,-0.7871080472974269,-0.7675245293785358,-0.7535794516294165,-0.7449115000781911,-0.7385074475251081,-0.7336120523775134,-0.730434034878641
140,-0.9599995005752155,-0.8869017138104593,-0.8347950850701236,-0.8049136802806732,-0.7845817235866896,-0.770848373352588,-0.7614788457113818,-0.7554875786371292,-0.750637330029516,-0.7471211089691498
141,-0.9573641447294188,-0.867908132620439,-0.8063669822372802,-0.7735149952102159,-0.7531501457909698,-0.7405701466046086,-0.73059857530975,-0.724923442421563,-0.7199985232943639,-0.7160978066651159
142,-0.9457978607395321,-0.8748545037359566,-0.8232179717597289,-0.7939744805788418,-0.773699562562039,-0.7621868454320346,-0.7523784249947516,-0.7464755361261662,-0.7414648137756804,-0.7372090780779696
143,-0.946603108359081,-0.8670229259745911,-0.8086531540759357,-0.77717056391885,-0.7574090297938931,-0.7450571862423588,-0.7360155543760882,-0.7307953466343325,-0.7262643311419593,-0.7228495424474908
144,-0.9569981230841691,-0.878444400023804,-0.8244559218621107,-0.7941184645670558,-0.774786994730767,-0.7619272440429732,-0.7522695524240811,-0.7470306148785695,-0.7421526498937502,-0.7382129539588581
145,-0.9594138659428164,-0.8853234527356785,-0.8343520678012373,-0.8049607587884929,-0.7855467965466123,-0.7727214942976973,-0.7627173244254016,-0.7573212665853837,-0.7523514830477331,-0.7485803020892037
146,-0.9609511568528644,-0.8792342477062869,-0.8232065769773923,-0.7921318126114081,-0.7731216817921337,-0.7594204311307159,-0.7490153231629014,-0.7435913234154017,-0.7380597136157243,-0.7334458986327548
147,-0.9523130460249745,-0.863052868087532,-0.802533191827615,-0.770193156252951,-0.7499081737988587,-0.7372104555779827,-0.7276083798728848,-0.7222334573293989,-0.7175943072908584,-0.713720340115066
148,-0.9532647023026234,-0.8750200496833351,-0.8206306062706381,-0.7903160782153302,-0.7711195205711249,-0.7592908644567964,-0.7487050832795059,-0.7430684149942332,-0.7383813545600093,-0.7349933084389417
149,-0.9552412191869711,-0.884863571596161,-0.8334684359046671,-0.804059657052934,-0.7844547470213594,-0.7729021481856407,-0.7621879507853621,-0.7567255101315783,-0.7517701880311779,-0.7477775621642675
150,-0.9524594546830742,-0.8763989263226429,-0.8229362345982963,-0.792935698235125,-0.7733145439904378,-0.7605535547941353,-0.7509209371229032,-0.745204330250298,-0.7400664420946572,-0.7357377178904507
151,-0.9433821178808849,-0.880373855322893,-0.8329395864356564,-0.8051970067075673,-0.7868666700634227,-0.7741684071630197,-0.7661049440879479,-0.7594957168752727,-0.754532695699131,-0.7503458886251071
152,-0.9625616520919629,-0.8855102759985518,-0.8321259449468965,-0.8018902461308873,-0.783291813406767,-0.7715062674863374,-0.7629624229141372,-0.7567837594876086,-0.7521326827159773,-0.7486685584555663
153,-0.9498240988372773,-0.8781461701678079,-0.8255727367355523,-0.7959171322217372,-0.776530323908338,-0.7636035574282353,-0.7545936056036595,-0.7489844390414354,-0.7442278086632533,-0.7405395268820462
154,-0.9444801828166336,-0.8710729627061975,-0.8191613866716139,-0.7898599114949015,-0.7698633969956217,-0.757429590256874,-0.7480722252995079,-0.7418659106297241,-0.7369615100527157,-0.7324948933728426
155,-0.9550216061998213,-0.8637613522694348,-0.8049419746014389,-0.773049789415799,-0.7524077703509717,-0.7385512776258485,-0.7285250844977293,-0.7219764825475312,-0.7167676526696056,-0.7127970183873573
156,-0.9615367914852639,-0.8889705666282408,-0.8359727238102317,-0.8057564757387553,-0.7860516946026719,-0.7737087495961849,-0.764739353197912,-0.7585557472051996,-0.7539005647760025,-0.750788497656696
157,-0.9520202287087749,-0.8717123356217259,-0.8166926147531396,-0.7861357411025749,-0.7653349530208128,-0.7532108133971159,-0.7427343285469276,-0.7361259037781192,-0.730928775872288,-0.7272033373672256
158,-0.9578033707037182,-0.8769272512175947,-0.8212298826024051,-0.7902388128556926,-0.7693771728167542,-0.7559521749132123,-0.7461033824870101,-0.7401564985835691,-0.7352908212871796,-0.7317520824292502
159,-0.9481403992691295,-0.8702440468498827,-0.8167750283568329,-0.7868759437639592,-0.7659851730562055,-0.7530033504582833,-0.7437964556012852,-0.7373148484679161,-0.7322621896679534,-0.7281848991562538
160,-0.9599262962461657,-0.8809891816108607,-0.8284411267521142,-0.798506256229419,-0.7777760412500612,-0.7646432953553423,-0.7541936512402686,-0.7485493444485691,-0.7434398013854873,-0.7396976237133123
161,-0.957876575032768,-0.8733450946233086,-0.8152218061829136,-0.78343742825879,-0.7634265180677341,-0.7500068553147983,-0.7410185074076738,-0.7344273413080487,-0.7296517019865124,-0.7262341056025317
162,-0.9602191135623654,-0.8725601676881688,-0.8149417326993917,-0.7832814966349914,-0.762296049749,-0.7483131153870928,-0.7379275489226992,-0.7322525261442652,-0.7272489209657849,-0.7235636569686702
163,-0.9629276737372121,-0.8731303797031703,-0.8106677002006486,-0.7772773475538552,-0.7556537645912064,-0.7421975973975963,-0.7318533119499516,-0.7265294137721141,-0.7219388693599916,-0.7184448173549579
164,-0.9556072408322207,-0.8701330484634585,-0.8124949747913224,-0.780993299067097,-0.7612417724397463,-0.7476342223434053,-0.7384975436695749,-0.7331036740516506,-0.7285553610970189,-0.7250164111763496
165,-0.9397951057574391,-0.8699234639607528,-0.8160927896974854,-0.7863413375287723,-0.7669731122761135,-0.7548887621491664,-0.745323935971382,-0.7404828283411716,-0.7359617166215267,-0.7324052952403021
166,-0.9638793300148614,-0.8911815366426279,-0.8386291283627503,-0.8085514326687541,-0.7883797309536977,-0.7751100788851921,-0.7664844273948935,-0.7600976262677183,-0.755215679250068,-0.7516032120403244
167,-0.9525326590121242,-0.8712035944478422,-0.8133597059616793,-0.7818692262174355,-0.7617359685290961,-0.7496718624118109,-0.7408131660430788,-0.7338965473880563,-0.728982716335316,-0.7253379243401661
168,-0.9489456468886784,-0.8696026217673813,-0.8135566004778357,-0.7827313220114054,-0.7628777197522723,-0.7497064850974263,-0.7403417796857156,-0.7347846866911795,-0.7301916616123334,-0.727201506246557
169,-0.9485796252434289,-0.8686622993179437,-0.8139124126616802,-0.7835552264161447,-0.7633713941646321,-0.7511204469226291,-0.7410008201860183,-0.7352907748716689,-0.7304944603463954,-0.726941762876679
170,-0.9607315438657146,-0.8705304326783716,-0.8117796018987602,-0.7797025840137295,-0.7581347123109029,-0.7452924685650479,-0.7359764562973566,-0.7287585833814024,-0.7234864477690243,-0.7192070749766144
171,-0.9566321014389194,-0.8762135373499549,-0.8213466610670375,-0.7907106924610805,-0.7694869938150448,-0.7567478997163172,-0.7464362092299796,-0.7399233359272572,-0.7348219058785102,-0.7307846587125589
172,-0.9577301663746682,-0.8765916964163459,-0.8192171579980292,-0.7876661069175872,-0.7670872807169778,-0.7532710133900496,-0.7438243903414288,-0.7384908224765615,-0.7335944947197583,-0.7303224365049681
173,-0.9572909404003687,-0.8784499882820874,-0.8240094758298798,-0.7936439066419906,-0.7744371468007194,-0.763112672777461,-0.7540032121109441,-0.7470274068977848,-0.7417580874741738,-0.7375713070413932
174,-0.9545091758964721,-0.8828907452526847,-0.8369439033432928,-0.809416142437481,-0.7902976008899932,-0.7778134469906692,-0.7679672478339575,-0.7620249772619416,-0.7568567874718595,-0.7526297343064291
175,-0.9564856927808197,-0.8793679576983913,-0.8245654584276809,-0.7939103652591811,-0.7735944888769166,-0.7604909064288534,-0.750335579854623,-0.7448688724723321,-0.7402007971838971,-0.7368927621236365
176,-0.9630008780662621,-0.8791350933473698,-0.8195165649101491,-0.7870954430209657,-0.7670511075787216,-0.7537477091740239,-0.7436282712600046,-0.7382151694924731,-0.7332866843415232,-0.7297456502947143
177,-0.9487260339015287,-0.869840406865746,-0.813120903496231,-0.7821712920845232,-0.7628825471655498,-0.7502606321418935,-0.7401773885100703,-0.7349976890343488,-0.7303441581686667,-0.7266445538713134
178,-0.9594870702718662,-0.8705873413446927,-0.8104920424974572,-0.7780480781601619,-0.7578303333703833,-0.7438034960667942,-0.735143078144098,-0.7293670604045727,-0.7245793091652577,-0.7209635020442194
179,-0.9615367914852639,-0.8841310407866976,-0.8332073381781835,-0.8037583119034816,-0.7832682254429636,-0.7703272710915298,-0.7607774168638042,-0.7537329139012081,-0.7481251277130297,-0.7432567356296669
180,-0.9632204910534119,-0.8748413246865692,-0.8155587572174324,-0.7832464237617611,-0.7627147295149381,-0.7487128252575149,-0.7399010444258448,-0.7338769320705519,-0.7290905837893119,-0.7251572920795328
181,-0.9512149810892259,-0.8685743214755937,-0.8155511276122853,-0.7857528433860143,-0.7672207394752554,-0.753392497573877,-0.7441276462470642,-0.7387172209210604,-0.7335632972136049,-0.7294557752816054
182,-0.9552412191869711,-0.866749917732099,-0.8064559041014266,-0.7740900451555859,-0.753232352733079,-0.741066596756846,-0.7311996691868738,-0.7250741691262653,-0.7202551140378965,-0.716728914187859
183,-0.9556804451612708,-0.8706068754316088,-0.8135616246030521,-0.7822408928545285,-0.7616311122508164,-0.7493855098356809,-0.7383795654768534,-0.7331944664770096,-0.7283248897880595,-0.7240483941518823
184,-0.957876575032768,-0.8750965420707242,-0.817296088592999,-0.7856462442396313,-0.7656228229108405,-0.752858314745793,-0.7434829273107216,-0.7380724689028296,-0.7333045362841983,-0.7296160405546095
185,-0.958901435639467,-0.8776741360623891,-0.8217029424731958,-0.7906579158455039,-0.7710930502284993,-0.7582749680372932,-0.749106683484064,-0.7432244909811453,-0.7383747865921684,-0.7346834135712317
186,-0.9651238036087098,-0.8708447101641257,-0.8110461298868338,-0.7784991254484751,-0.757312145247078,-0.7425921473536,-0.7328881157735528,-0.7269011923710547,-0.7216007483276168,-0.7171454370046408
187,-0.9772025179019457,-0.8878637714162432,-0.8326904085004931,-0.8013367928170386,-0.7806323338033709,-0.765474381803359,-0.7547903412623347,-0.7493152847887329,-0.7438399499985687,-0.7401203664813075
188,-0.9653434165958593,-0.884388051033584,-0.8307638808777555,-0.8002555370404277,-0.7798788840853245,-0.7661638157936764,-0.756387841878463,-0.7495636015830647,-0.7442702509166308,-0.7405796191933123
189,-0.9649773949506099,-0.8802674687454181,-0.8236378036055995,-0.792172078703246,-0.7709580404140973,-0.757893853711217,-0.7480962628038971,-0.741554766159398,-0.7363541816737654,-0.7319581692745883
190,-0.9507025507858764,-0.859219648077189,-0.8008234425640582,-0.7692088074471998,-0.7490726145860471,-0.7362499744327022,-0.7259449369226866,-0.7205658983498703,-0.7154591668195156,-0.711541880942015
191,-0.9621224261176632,-0.8769520646244002,-0.8178572467677725,-0.785638632436807,-0.7652650107383199,-0.7522036450315246,-0.7422911404539598,-0.7368429749962376,-0.7317597901088124,-0.7278971071667301
192,-0.9625616520919626,-0.8830213769943296,-0.8282239870161802,-0.7974381540925204,-0.7769316839184894,-0.7642860865348649,-0.7541728147343324,-0.7480865194804022,-0.7433514769982125,-0.7398125639123453
193,-0.9482136035981792,-0.8642651726959751,-0.8079822561727479,-0.7771333244640796,-0.7577037860612994,-0.7452177407130502,-0.7345472679629838,-0.729208691935611,-0.724414410301252,-0.7202255387931278
194,-0.9528986806573739,-0.8737570921777944,-0.8187202859162335,-0.788184219550527,-0.7688086082766104,-0.757128178427498,-0.7465778784273445,-0.7413957666952,-0.7367005011082963,-0.7328577732902561
195,-0.9446265914747336,-0.8512797916073123,-0.7907781763393691,-0.7587110511510456,-0.738306397957809,-0.725474545980098,-0.7165549878571329,-0.7112538845401742,-0.7066176910996356,-0.702774521471791
196,-0.9484332165853291,-0.8727385341123884,-0.8193121107717398,-0.7893906249220526,-0.7698463539106289,-0.7566434178601495,-0.7473506078414193,-0.7415033586595559,-0.7363998234671947,-0.7316315862848024
197,-0.9443337741585337,-0.8670372303757696,-0.8134780017240824,-0.7836245700123545,-0.7636777431126867,-0.7501461606161987,-0.740206779385309,-0.7355840903103812,-0.7308878310513567,-0.7267394332978603
198,-0.9596334789299661,-0.8725029004493015,-0.81243182495745,-0.779987725261407,-0.7590511075241458,-0.746687372405787,-0.7375079673099569,-0.7314585615859902,-0.7267847042635514,-0.7232298906966534
199,-0.959706683259016,-0.8715479150261387,-0.8127867087925318,-0.7808174769580238,-0.7608494034684268,-0.7481394199218873,-0.7395041863563966,-0.732758388627913,-0.7276343765043859,-0.7235381925982669
200,-0.954509175896472,-0.8750092317393143,-0.81632924456653,-0.784510310397354,-0.7643844397015993,-0.7521109952556216,-0.7428510217271307,-0.7374014928499072,-0.7330614189444522,-0.7299851422856553
201,-0.9506293464568264,-0.8745549388580802,-0.8247908100029826,-0.7961264864676664,-0.7767543589666233,-0.7653307880535082,-0.7550284165066202,-0.749915979691301,-0.7447813497581496,-0.7408868763429838
202,-0.9573641447294186,-0.882011893644365,-0.8302853093876306,-0.8006659028312625,-0.7803511050083412,-0.768215058399601,-0.7570327078459863,-0.7515793887419673,-0.7464403137645671,-0.7429546898469342
203,-0.9542163585802724,-0.8678134908021666,-0.8075772407152381,-0.7751934895131304,-0.7526877595361187,-0.739607953415566,-0.729677055329612,-0.7238778236268927,-0.7189412278893357,-0.715463996308356
204,-0.9526790676702241,-0.870630254548229,-0.8151749420766438,-0.7844688527552633,-0.7646866371493808,-0.7513670288204779,-0.7410533011585955,-0.7357509918457416,-0.7309790769345297,-0.72797932395323
205,-0.9753724096756977,-0.8898453139026146,-0.8304718090962785,-0.7977402075724012,-0.7768726258985169,-0.7625159685833424,-0.7533152365899327,-0.7467611820116633,-0.7417020078838047,-0.7377657645177742
206,-0.9572909404003687,-0.8807545243971079,-0.8294987611503403,-0.8001035800295887,-0.7806586706659908,-0.7690104605916737,-0.7587673866600276,-0.7520688558869625,-0.7467387607768269,-0.7423612698879248
207,-0.9453586347652324,-0.8630699418007763,-0.8063008229128766,-0.7753979683563094,-0.7553169875704442,-0.7430714335130056,-0.7335896297627641,-0.727456321216751,-0.7226046359106798,-0.7187472249628809
208,-0.9477011732948298,-0.8748216913313485,-0.8267811216579677,-0.7987026474116049,-0.7799144072300269,-0.7675005252050532,-0.756703527199387,-0.7514213336587948,-0.7462247722630165,-0.7422031677095897
209,-0.9579497793618179,-0.8773679072085905,-0.8213363596095268,-0.7903175852369799,-0.7699375838609387,-0.7588744599090802,-0.7485898219885291,-0.7422932246511453,-0.7371847086571987,-0.733639540595711
210,-0.9449926131199831,-0.8641576111325568,-0.8104828590982966,-0.7806978134932869,-0.7619544287608219,-0.7505897092319039,-0.7419935731378757,-0.735763860468451,-0.7308600347043253,-0.7267620983104234
211,-0.9569981230841691,-0.8719916989017463,-0.8173073481807298,-0.7867670273812482,-0.7660131199725834,-0.7528753088397587,-0.7430097661236474,-0.7368109919473188,-0.7317739251065085,-0.7280017465808328
212,-0.9539967455931226,-0.8769928760268112,-0.8212584447505826,-0.7904730469189801,-0.770109183521929,-0.7575971313880386,-0.7484285954322161,-0.7423111414959676,-0.7374667421504747,-0.7336357912097501
213,-0.9512149810892258,-0.8772854679903714,-0.8251268945193738,-0.7956113560962799,-0.775707945724309,-0.7630901789219681,-0.7537348470842056,-0.7483094482820281,-0.7432144439478219,-0.7389740713804754
214,-0.9572909404003687,-0.8749931841095565,-0.8186863767769841,-0.7875856333015211,-0.7672028105902531,-0.7545609747513936,-0.7453193330312814,-0.7396423453448026,-0.7348194190356975,-0.7310654875208207
215,-0.9630008780662621,-0.8863252460262341,-0.8323591059704529,-0.8018881635022691,-0.7828565224680325,-0.7703936585958862,-0.7604092150336126,-0.7548282380473752,-0.7500477098086832,-0.7460183417427838
216,-0.9562660797936697,-0.8796979242413568,-0.8276764177300528,-0.7979956719197792,-0.7778171495965782,-0.7649346669447948,-0.7541770538993838,-0.7490359655425506,-0.7441708439627205,-0.7404052437184123
217,-0.959779887588066,-0.8763542698905276,-0.8182952663118225,-0.7864896576649324,-0.7660778177233913,-0.7543725775242311,-0.744428632109006,-0.7383003068648845,-0.7333446907022692,-0.7294303436188516
218,-0.9544359715674222,-0.871262963487835,-0.8174327694965778,-0.7872177978550762,-0.7670482643519417,-0.7544396057950294,-0.7445944470351639,-0.7385479616022211,-0.7337725783481991,-0.7296253413318022
219,-0.9545823802255219,-0.8760822380973698,-0.8216954227045793,-0.7913298742242109,-0.7725748765860656,-0.7595392270411513,-0.7500328737592448,-0.7441641802158789,-0.7392462854014847,-0.7353504997000749
220,-0.9567785100970193,-0.8735200242245224,-0.8175666223485379,-0.7865865744824574,-0.7651860680897254,-0.7521929758802807,-0.7433494013308989,-0.7371896115536958,-0.7325728715436343,-0.7291410719340969
221,-0.9461638823847816,-0.8620597909398715,-0.8042128035434658,-0.7729319482151809,-0.7529787204569405,-0.7410481026061752,-0.7313731272684444,-0.7260294620871917,-0.7214343770953112,-0.7179485223891804
222,-0.9492384642048781,-0.8693316656918624,-0.8144393956377355,-0.7840192265762311,-0.7641977021718729,-0.7515336101920777,-0.7422191179208688,-0.7358893896110335,-0.7309632039826839,-0.7269221694598116
223,-0.9700284936550538,-0.8824494713849012,-0.8244903614297586,-0.7924245361450413,-0.7721733833909823,-0.7591569965038006,-0.7483849171099698,-0.7425403269846225,-0.7371631189015398,-0.7330629069415675
224,-0.9636597170277115,-0.8788365545529799,-0.8240589167716617,-0.7932489020600861,-0.7727181216565486,-0.7602871349888446,-0.7505460079355657,-0.7438672440143764,-0.7388409575744282,-0.7346687687871906
225,-0.9555340365031709,-0.8677695018809916,-0.8098557159991296,-0.7782383045957366,-0.7583433871497448,-0.7443568647618302,-0.7363742547518858,-0.7303920485197076,-0.7255655080229164,-0.7223307940120516
226,-0.9546555845545719,-0.877477879511528,-0.8256095753102595,-0.7961175487584347,-0.7772256732452897,-0.7648674800758539,-0.7561278640146947,-0.7487208005497217,-0.7432994906519604,-0.7396302379313796
227,-0.952752271999274,-0.8719337145177863,-0.8174089241230391,-0.7869777572601916,-0.7678978559613487,-0.7553899162810863,-0.7456863841444785,-0.7398646731102859,-0.7348189517530956,-0.7315984275509215
228,-0.9596334789299659,-0.8739317128406142,-0.8160470131725093,-0.7843703613774127,-0.7644757368365129,-0.7518725907167956,-0.7420206552734305,-0.7368284878143232,-0.7322052275675159,-0.7279599323338596
229,-0.9542895629093223,-0.8777820065642015,-0.8274201182707545,-0.7983785721367256,-0.7785272651739747,-0.7666040605843462,-0.7567314974684426,-0.7504006125824186,-0.7454175357967101,-0.7413512351200924
230,-0.9358420719887436,-0.8689492533890683,-0.8190479690020862,-0.790781865392215,-0.7732629548235872,-0.7619104867943365,-0.7536845200429089,-0.7477537436309131,-0.7432006426487099,-0.739504240645172
231,-0.9558268538193705,-0.8794821336035797,-0.8246027364669274,-0.794012182505612,-0.7745448489653592,-0.7612964223150973,-0.7519844027654878,-0.7455229089962496,-0.7404358818334226,-0.7363478063246919
232,-0.9554608321741208,-0.8664660419114341,-0.8081253888308255,-0.7764485361477729,-0.756271372470754,-0.7428849170763511,-0.7328622003887951,-0.7272305948886583,-0.7222256657850376,-0.7181575729882195
233,-0.9484332165853291,-0.8806200476257591,-0.8294537107599491,-0.8003094824477425,-0.7814064663650646,-0.769000902662078,-0.7593085654594626,-0.7541151402180789,-0.7495025948128166,-0.7461228079275551
234,-0.957071327413219,-0.8803009486609664,-0.8260608544153799,-0.7956542296324062,-0.7754855168474042,-0.7628568106389895,-0.7521959438751955,-0.747487078201393,-0.7425258502390033,-0.7384712052769713
235,-0.9406735577060381,-0.863533618335846,-0.8108299171806068,-0.7814250503851865,-0.7622150637211205,-0.7497725639906231,-0.7410772345614672,-0.7351518876962546,-0.7304851089352442,-0.7267552607107636
236,-0.964025738672961,-0.884293767787858,-0.8299795754009036,-0.7992832024997315,-0.7789465114070301,-0.7659869341998772,-0.7560361827919246,-0.7499900439294389,-0.7449016860740012,-0.7405523947604542
237,-0.9585354139942176,-0.8829099704012068,-0.8288626577298345,-0.798463811098561,-0.7784465297311646,-0.7658979808352526,-0.7567318494879409,-0.7506492130772383,-0.7454881961202509,-0.7414790710847889
238,-0.958755026981367,-0.8853915379185665,-0.8347491442410017,-0.8054720966757345,-0.7859878321134681,-0.7721786789296634,-0.7632626648843516,-0.7576852925988937,-0.7530927072305065,-0.7499481687933195
239,-0.9574373490584686,-0.8711934936489143,-0.8140609372597655,-0.782588740204312,-0.7609428181441072,-0.7473968112522165,-0.7374404990808651,-0.7315154443343145,-0.7266870562113226,-0.7234902878112376
240,-0.9436017308680347,-0.8665393071459068,-0.8133206378504079,-0.7836918515954191,-0.7641653506054958,-0.7513983762483141,-0.7435441559018561,-0.7369560938778483,-0.7323041933390048,-0.7283860239213924
241,-0.9505561421277766,-0.8726522994986174,-0.818168419357663,-0.7879297138809043,-0.7694927043244916,-0.7572831677972179,-0.7475277458039159,-0.7433788885664003,-0.7385652337776327,-0.7342184340208181
242,-0.9460174737266817,-0.8644306690092011,-0.806348871631948,-0.7749675845006331,-0.754590746477967,-0.7418545476064778,-0.7318765834416014,-0.7261073967438764,-0.7212907063400408,-0.7178595555843581
243,-0.9453586347652326,-0.8732099007068669,-0.8204102075186035,-0.790810206302438,-0.7723202173676252,-0.7594336120178478,-0.7503097081710269,-0.744374905233658,-0.7396849399177546,-0.736345014739327
244,-0.9573641447294186,-0.8703970316246613,-0.8123576265742005,-0.7806310122788617,-0.7602387147972474,-0.745983366740402,-0.7375277902605498,-0.7317714747149078,-0.727055453421065,-0.7232652773081142
245,-0.9478475819529297,-0.8757693452676488,-0.825181449832043,-0.7962554570992934,-0.7762604878977459,-0.7634498597169614,-0.753353085084862,-0.7480253023061827,-0.7432434797353712,-0.7398526388498056
246,-0.9550948105288712,-0.8777858515939061,-0.8239788608839187,-0.7937133375702794,-0.7739943090372081,-0.7607615716857795,-0.7515291405093741,-0.7456034388381764,-0.7407268905783029,-0.7369401001923161
247,-0.9523862503540244,-0.87449628696318,-0.821794794096916,-0.7919940322766498,-0.7717676602975794,-0.7588797907146998,-0.7488355036066757,-0.7427477014677398,-0.7378588685410927,-0.7340413365818369
248,-0.9531914979735735,-0.8807223795034401,-0.8326042919927783,-0.8043120818084731,-0.785364831743334,-0.7723683138440935,-0.7637940642994638,-0.7573170962219966,-0.7524438125551225,-0.7488581588677522
249,-0.9568517144260692,-0.867909875849018,-0.808947018986398,-0.7769771816855015,-0.7571246380810561,-0.7436468572128437,-0.7351680130576647,-0.7291064344396039,-0.7247270203226964,-0.722041343840374
250,-0.960438726549515,-0.881586617772187,-0.8284570797710643,-0.7982858631902722,-0.776601248441398,-0.7639495461873463,-0.7538170639097795,-0.7477292799325445,-0.7427456666166308,-0.7389671920026494
251,-0.948506420914379,-0.8806329673709049,-0.831733390595302,-0.8033397905367946,-0.7851613622458959,-0.7721854300925041,-0.7640219814910635,-0.7575902550796917,-0.7528058178295685,-0.7492081097910678
252,-0.9624152434338628,-0.8960392119150542,-0.8493404310500687,-0.8212774030948851,-0.8019703487502872,-0.7894928221435397,-0.7794416508090403,-0.7740592409828859,-0.7690437206987558,-0.7650706433645238
253,-0.9619028131305134,-0.881015379673699,-0.827939553063158,-0.7977788013643077,-0.7778917104345848,-0.7660294746696317,-0.7554926919338959,-0.750042873494938,-0.7450645959368744,-0.7409329299297139
254,-0.9531182936445237,-0.8715834967428127,-0.8162396337596426,-0.7855824150511411,-0.7659547387702887,-0.7535197834202694,-0.7436332585229254,-0.737564837374875,-0.7324606061535535,-0.7284190038409628
255,-0.9575105533875184,-0.8677956999438298,-0.8104651457177288,-0.7790590402046025,-0.7592394940547167,-0.7459771633194333,-0.7360628859172513,-0.7306815194991328,-0.7256986865351785,-0.7213262007278471
256,-0.9575837577165685,-0.8864753622206425,-0.8330548225685607,-0.802936246649897,-0.7834797354487051,-0.7707332531471578,-0.7614129433933857,-0.7555586035161287,-0.7506202425272798,-0.7465479673285745
257,-0.9559000581484203,-0.8792645997372237,-0.8232152715396962,-0.7922617413920211,-0.7727006017446201,-0.760022872512584,-0.7509028932970931,-0.7455903187576206,-0.7404031716535978,-0.7357408504752796
258,-0.9553144235160209,-0.8820188665586814,-0.8274956161749507,-0.7970481060942426,-0.7784274564444347,-0.7654234013482836,-0.7559664051708063,-0.7503555241385322,-0.7457229786240188,-0.7421517970810659
259,-0.9591942529556666,-0.8717340211439195,-0.8148015412868569,-0.7834415905898668,-0.7628146169552071,-0.7500877748147039,-0.7415058588056935,-0.734297731197938,-0.7290843416079649,-0.7251233406825085
260,-0.9569981230841693,-0.8728674226254542,-0.8161891427751158,-0.7849632848427961,-0.7651757578210912,-0.753490722951181,-0.7438094390426447,-0.7376082737811388,-0.7328503535362997,-0.729855639644011
261,-0.9571445317422687,-0.8684224620526061,-0.8120828003410834,-0.78099318048506,-0.7599646695951365,-0.7466679868620755,-0.7367633231242249,-0.7303466482689501,-0.7250844653057106,-0.7208245490773708
262,-0.9565588971098696,-0.8614976771909774,-0.8002259945147815,-0.767487074496532,-0.7470844103068477,-0.7333245367527035,-0.7245485980901378,-0.7184497999308552,-0.7136277335262273,-0.7097461486368941
263,-0.9625616520919624,-0.8677653479128932,-0.8076715359471529,-0.7751060773144017,-0.7539524413364875,-0.7401042613951642,-0.7307123502263368,-0.7246002700009256,-0.7198816258544524,-0.7164806569360327
264,-0.9528986806573739,-0.8741258179561976,-0.8223153452334487,-0.7928328142486976,-0.7728263899940397,-0.7599055213194861,-0.7505245293269479,-0.7447523450420821,-0.7395942345184345,-0.7353359766970187
265,-0.9487992382305785,-0.8703603245561965,-0.8159312546924148,-0.7856874491602895,-0.7661514372823898,-0.753457206148693,-0.744127192813981,-0.7383422765661348,-0.7335695642181849,-0.7298495927054296
266,-0.9523862503540246,-0.8713160271244517,-0.8153794679121683,-0.7844008211979836,-0.7635577071264198,-0.7508605285053023,-0.7409833990613272,-0.7347859760138491,-0.7301375525082482,-0.7265853631076429
267,-0.9555340365031707,-0.8649579678206665,-0.8087093609323138,-0.7777360259044799,-0.7573303409134536,-0.744887083583192,-0.735102159631295,-0.7285195140578994,-0.7235931343330152,-0.7200460891548021
268,-0.9419180312998865,-0.8685927798448707,-0.8146053709143134,-0.7847498350133145,-0.765957899613298,-0.7544569552685267,-0.7452790683989888,-0.7401109767610826,-0.7357024648503379,-0.7324937614879523
269,-0.9573641447294188,-0.870350940902361,-0.8093844147520524,-0.7766724986009463,-0.7557873861588321,-0.7434227589555006,-0.7340563532567881,-0.7281331685750794,-0.7234701483203112,-0.7198031555144003
270,-0.9615367914852637,-0.8866199397909199,-0.8353613174143466,-0.805774878973736,-0.7853073206070509,-0.7724649866263273,-0.7623578114258204,-0.7568982096568748,-0.7516000360922288,-0.7473584651232155
271,-0.9459442693976319,-0.8692111843832979,-0.8137715160018875,-0.7832534570237044,-0.7637110030465054,-0.7514455355657526,-0.7428785712369798,-0.7365292866549568,-0.7320411410485212,-0.7283366611962414
272,-0.9610243611819144,-0.8770809035033137,-0.8204285409250076,-0.7890512041849741,-0.7691118323205959,-0.7567759631267904,-0.7474352062785983,-0.7413344329496492,-0.7363186915713568,-0.7322809335003099
273,-0.94748156030768,-0.8681919588069518,-0.8129100340521993,-0.7824015165859707,-0.762753600237247,-0.7499766073746922,-0.7397885216022942,-0.7348111734025433,-0.7301050328183645,-0.7259786759451636
274,-0.9602923178914153,-0.8835887700631131,-0.8291756552211391,-0.7985936979188366,-0.7785616942380802,-0.7653187854162637,-0.7556051531751833,-0.7505312080106246,-0.7456374276360223,-0.742391647994979
275,-0.9323282641943476,-0.850445905369502,-0.7954969915165483,-0.765640023092846,-0.7460395199915274,-0.7337805387385832,-0.7255291617165404,-0.7194869809258722,-0.7151973679221356,-0.712313501994418
