,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
115,-0.9996795546907524,-0.995761210961459,-0.9919671275131735,-0.9885870910233744,-0.9845020279832281,-0.9821957116531528,-0.9800007046599241,-0.9785816166910584,-0.9754107612119889,-0.9729466539606944,-0.9715827630615077,-0.968913101069928,-0.967658087083646,-0.9660534555734545,-0.9642437007683875,-0.9631224411368383,-0.9624377425785703,-0.9604696694381226,-0.9596470978199939,-0.9588523576943097
116,-0.9988416311825153,-0.9951278785023185,-0.9923524522775282,-0.9877549003789697,-0.9845768853705507,-0.9819650288130733,-0.9790791522670961,-0.9771423576060074,-0.9747388593154162,-0.9720972867291043,-0.9702277423493577,-0.9673654738125397,-0.9654601879276328,-0.9647734043881568,-0.9628983137084703,-0.9618320221422146,-0.961137867903465,-0.9591654296012601,-0.9575701288082699,-0.9564548732576229
117,-0.9989341975598687,-0.99652620034495,-0.9937058540276513,-0.9908514081464063,-0.9878993125506018,-0.9859019197262543,-0.9835021876239218,-0.9822578847349296,-0.9801752932453762,-0.9774981392597191,-0.9761295991655529,-0.9738820699431814,-0.9719484037589602,-0.971674459221085,-0.9693278547376465,-0.9688501546171571,-0.9680233137137967,-0.9660600326189152,-0.9651570962608009,-0.9638706256674909
118,-0.999340403110195,-0.9959887648269931,-0.9927902081149094,-0.9892267764198269,-0.9860365817700996,-0.9835611091718138,-0.9814893958374614,-0.979226395748677,-0.977175134165318,-0.9746579144892672,-0.9723494802521718,-0.9698255265984429,-0.9681684768849012,-0.96716730974668,-0.9653566048907014,-0.9643643314831271,-0.9637792589289953,-0.9620912569151625,-0.9606183601408813,-0.9590250386714725
119,-0.999413781644256,-0.9946553146060046,-0.990999326874256,-0.9857803669836421,-0.9827425253449275,-0.9792104885207772,-0.9767647148724617,-0.9753234289793999,-0.9726674056482707,-0.9699535586939895,-0.9680313044145299,-0.965023855181066,-0.9636365670436513,-0.9633165608640013,-0.9609192574027903,-0.9598880961099673,-0.959043297041754,-0.957384418406287,-0.9567724691458694,-0.9553752875186646
120,-0.9988020032042537,-0.9936579294595833,-0.988650661615864,-0.9844052671431639,-0.9806284574891483,-0.9769917431586848,-0.9743858681663323,-0.9730079675696303,-0.9695224044917932,-0.9667475300625792,-0.9642615349049337,-0.961977079819588,-0.9602219708985307,-0.9588237246067013,-0.9562716677759161,-0.9555422116546619,-0.9544551992944925,-0.9522382964808911,-0.9510311766638613,-0.9497998103265715
121,-0.9983587703007099,-0.9959812186399616,-0.99288718520918,-0.9903337256814955,-0.9876070182546602,-0.9853623282962748,-0.9827887252634734,-0.980831758592409,-0.9787216979703252,-0.9767774937236524,-0.9747195635983098,-0.9724444569351075,-0.9706300026523832,-0.9700553195288623,-0.9674884163281972,-0.9671401505059513,-0.9658630788732081,-0.9645530563486875,-0.9631403272767506,-0.9617966119180434
122,-0.9998851577636239,-0.9971462015034933,-0.9936288175015084,-0.9909875943335799,-0.9883724941035054,-0.9863354309972077,-0.9837612136126178,-0.9829685223103781,-0.9796483211318123,-0.9780784852436766,-0.976201458903485,-0.9741738842227577,-0.9723525439251007,-0.9714689605726353,-0.9692897512616638,-0.9687394054330501,-0.9677470105344728,-0.965640450074462,-0.9646630468248997,-0.9633762655569096
123,-0.9988915626129633,-0.9949892850658676,-0.9911775111334512,-0.9873672143379565,-0.9837318968689126,-0.980916993092121,-0.9775907242372444,-0.9764952344271213,-0.9728908957905803,-0.9713679830934353,-0.9683546041260646,-0.9652987148564546,-0.9633765291838445,-0.9629571838775616,-0.9600072391626445,-0.9594131404593033,-0.9585047695963387,-0.9568134176142469,-0.9550912360918727,-0.9542469765859302
124,-0.9991933825122514,-0.9965278114869512,-0.9936729338110686,-0.9910088541274571,-0.9881040049353296,-0.986293695482486,-0.9841502727723159,-0.9823129009792859,-0.980642972336414,-0.9790670052693591,-0.9766136362504417,-0.9743364615676872,-0.9728888572072049,-0.9721660190757393,-0.9707784929604775,-0.9697742444174583,-0.9690745854028731,-0.9673413855602836,-0.9665243919586521,-0.9649939187228631
125,-0.9998202383937217,-0.9960819229226968,-0.9922373020568368,-0.9888555875461909,-0.9856741746587435,-0.9828231543383579,-0.9803526346759354,-0.9786204906854965,-0.9760909818705902,-0.9736876363103174,-0.9716857042497538,-0.9692458873850702,-0.9678003282218548,-0.9668665620674146,-0.964648051029995,-0.9635196316937045,-0.9627793467924757,-0.9616255658529772,-0.9600532336125172,-0.9589306214312588
126,-0.9993884731072987,-0.9956003909618102,-0.9914130381551591,-0.988179559478051,-0.9848373201388739,-0.9818580174305978,-0.9796671474328146,-0.977777794107675,-0.9748798583782432,-0.9728898668952993,-0.9712086278707096,-0.9681657961185911,-0.9663891124376278,-0.9657526050664579,-0.9633577142742833,-0.9621557898480849,-0.9613086229284667,-0.9595244361656988,-0.9582892950753661,-0.9570790916123277
127,-0.9996561421254491,-0.9950011153883315,-0.9903908011885441,-0.9866228605778469,-0.9824078940563149,-0.9792228090533664,-0.977213743029179,-0.975513564978199,-0.9715170470237322,-0.9693111731183244,-0.9674418633104362,-0.9645053398918105,-0.9635296175403623,-0.9618241375852903,-0.9594708397832306,-0.9584854503062091,-0.9575960716904983,-0.9553031309652255,-0.9541183614388825,-0.9537116694789519
128,-0.9997023038458623,-0.9954334642385609,-0.9912906914533179,-0.9871390666490553,-0.9835255210119763,-0.9805259874125575,-0.9782476710129973,-0.9766463593185212,-0.9730583204804294,-0.9710394128255547,-0.968974134840351,-0.9661511789402533,-0.9640612255156178,-0.9631378252041171,-0.9606385982051053,-0.960120702093176,-0.9590916539536551,-0.9572754315140094,-0.9556583128288917,-0.9548299188986462
129,-0.9990415785659581,-0.9969039661102063,-0.9943450127030604,-0.9919052900359133,-0.9893093333749761,-0.9867749067210896,-0.9845232020782549,-0.983822078593161,-0.981999731570853,-0.9793485968515502,-0.9775537240271984,-0.9749867354477999,-0.9731750286313269,-0.972325946534059,-0.9696831198118487,-0.9694781619695669,-0.9688551297087059,-0.9676936926800775,-0.965797043409535,-0.9647433051534745
130,-0.9985686996448371,-0.9967287564485768,-0.9944850170086008,-0.9921325691520957,-0.9896812636865898,-0.9871455184202422,-0.985734509552807,-0.984775633072969,-0.9822714180680927,-0.9798487959775563,-0.978898512449188,-0.9764377994213558,-0.9750162149321171,-0.9741993195974041,-0.9720660069832749,-0.9716696685686057,-0.9709486480638911,-0.9689252677268948,-0.9676741900987009,-0.9669877392119921
131,-0.9993550691417696,-0.9973964236823204,-0.994991621725763,-0.9925962174808225,-0.9902099032099849,-0.9884803651334991,-0.986774412660254,-0.9859904602348827,-0.9835196000705234,-0.9815911647613036,-0.9803113523994955,-0.9783355214386817,-0.9769826576522459,-0.9761676523678879,-0.9742129248672607,-0.9734880529076513,-0.9730689453836291,-0.9712473769271519,-0.9699227899009812,-0.9688340002014987
132,-1.0001216109061546,-0.9971797248787296,-0.9934668985665814,-0.991114045196612,-0.9875749594682566,-0.9851098701599096,-0.9832044174058818,-0.9813272045896383,-0.9787555107021905,-0.9763285151205879,-0.9744745398668405,-0.9723400434944395,-0.9706474234464032,-0.9690280228003477,-0.9673681244195871,-0.9668039675019141,-0.9654271220895088,-0.9642611069564737,-0.9625655353690082,-0.9614410421460033
133,-0.99964665121007,-0.9984012168937543,-0.9967106612456961,-0.9944120902762443,-0.9921454967256177,-0.9901954951477849,-0.9879696025683107,-0.986901751655182,-0.9851526875186538,-0.9829310704412495,-0.9811181104469864,-0.9785723535400862,-0.9771669386036304,-0.9767767147688854,-0.9747995304321664,-0.9740780285883627,-0.9730109061761041,-0.9722297334520049,-0.9707071383225032,-0.9691863265741056
134,-1.0000896426797534,-0.9968722024633435,-0.9935125779495415,-0.9903431942692181,-0.9870733899125821,-0.9844980651289833,-0.9819846294880683,-0.9805773519218883,-0.9782213001170834,-0.9764808525233108,-0.9743692145702836,-0.9717389928087761,-0.9697670074839516,-0.9697641751032943,-0.967570142926866,-0.9666413727074797,-0.9653424013181122,-0.9635669045534643,-0.9628790794572732,-0.9612240499632086
135,-0.9996040922094407,-0.9963083087695568,-0.9932325168720064,-0.9895309586333636,-0.9862388806729893,-0.9835908411357049,-0.9813120202409901,-0.97995125576739,-0.9778483027587399,-0.9748840012426788,-0.9729121691307944,-0.9706085140556112,-0.9689320570235225,-0.9681661658592275,-0.9655696722390756,-0.9652463925394731,-0.9639010859739924,-0.9623001264072839,-0.9611183608848406,-0.9601245009577631
136,-0.9992706643992554,-0.995975557715157,-0.9924101313107876,-0.9889226441617954,-0.9860047350374667,-0.9841173678534589,-0.9809392403695114,-0.9801476600888521,-0.9780301425508985,-0.9759543096742658,-0.9734321005671295,-0.9713478663361313,-0.9695528585160589,-0.9693643411021542,-0.9666048248498439,-0.9664838990599935,-0.9655074552147543,-0.964117801367089,-0.9633512487242648,-0.9618443584338695
137,-0.9990659030993759,-0.9952958317378254,-0.9908256067048614,-0.9876325772280627,-0.9843081134156211,-0.9820893114393655,-0.9790270345653223,-0.9777149392677558,-0.9751476159515279,-0.9726767126858195,-0.9710601094926881,-0.9684280593488016,-0.9674735722686545,-0.9656858251879075,-0.9633998872605624,-0.9628880118279275,-0.9611116276395435,-0.9594862515515392,-0.9587383662906807,-0.9577009502745788
138,-0.999719035062912,-0.9949023949198146,-0.9895838665853277,-0.9862515925999347,-0.9823604226056679,-0.9800069919361488,-0.9773350318214179,-0.9756359303806019,-0.9723123447529786,-0.9706949600113062,-0.9682649096052616,-0.9653953282054676,-0.9638113350555421,-0.9625813145276794,-0.960632093994584,-0.9589431774503562,-0.9588077015566724,-0.9567067346105399,-0.9553806876720055,-0.9544883214020805
139,-0.9996799519680826,-0.9972681100364261,-0.9944652454150018,-0.9916639756068929,-0.9888677535576362,-0.9866491092903626,-0.9846984009892581,-0.9833944983441288,-0.9811246535127844,-0.9789775269129585,-0.9771820921941123,-0.9755398664344674,-0.9736342127504989,-0.9727760285368124,-0.9705845424293229,-0.9699640898401855,-0.9692247211409795,-0.9676030219023082,-0.9664590743722741,-0.9654043939675314
140,-1.0006541265463427,-0.9981776972828773,-0.9948117667545985,-0.99279880518034,-0.9896222853659516,-0.9875512736626441,-0.9848533786186492,-0.9842992776040194,-0.9815403146181536,-0.9793697489334641,-0.977803298229411,-0.9753489596435023,-0.9739103256472212,-0.9731133408887714,-0.9708654626167512,-0.970699720266678,-0.9693483765438816,-0.9678956530858496,-0.9665523805686383,-0.965367694020439
141,-1.0001764715495665,-0.9984607375101645,-0.9965211734962955,-0.9936259482000266,-0.9913592863065323,-0.9896544033466396,-0.9876062137870774,-0.9860538132993502,-0.9840498513729833,-0.98174906192557,-0.9799654708342674,-0.9777843683256385,-0.9755723807057408,-0.9757307544722267,-0.9736226665671963,-0.9730039533627384,-0.9715860957185902,-0.9702696678056298,-0.9693029273648961,-0.9680604783792155
142,-1.0003484240596947,-0.9973965202576383,-0.9942317257973136,-0.9912299581155537,-0.9881348551863924,-0.9859201513983115,-0.9839434553033876,-0.9826255690419617,-0.9796994312945987,-0.9782282711470178,-0.9763576521182319,-0.9740728022049714,-0.9721959827584898,-0.9718791626324618,-0.9692291976652021,-0.9687935185366551,-0.9678331953322439,-0.9657644664165436,-0.9646319890932052,-0.9639098199196815
143,-0.9992610069548516,-0.995227675633967,-0.9912705732383432,-0.9874045436702855,-0.983642355509101,-0.9803991563341039,-0.9781487444824694,-0.9760388078054915,-0.9725224549172532,-0.9706708950832851,-0.9685889860250806,-0.9656380627511535,-0.9638834042997868,-0.9630066788369404,-0.960765134090594,-0.9593202554524609,-0.9582347526540279,-0.956479852118601,-0.9552025234784665,-0.9544590338841238
144,-0.9992889901820436,-0.9970079381316048,-0.9946264668159936,-0.9915546521086691,-0.9887974616263597,-0.9866952088816593,-0.9845375447468657,-0.9832471240978212,-0.9810691251626218,-0.9789286017940962,-0.9770252661949368,-0.9747256966231888,-0.9731365806511576,-0.9722641151742052,-0.9704043996723867,-0.9693467032464937,-0.9683170790056661,-0.9667474392023013,-0.9661126593909677,-0.9650223159688419
145,-0.998965914113165,-0.9949058378176361,-0.9909249594476632,-0.9874785544123492,-0.9833892398575061,-0.9807954507462243,-0.9783117181790617,-0.9767781075124722,-0.9744960955397717,-0.9724314087754717,-0.9697306577702228,-0.9671421618619668,-0.9657086416960106,-0.9645662126537311,-0.962698978202904,-0.9618919986239223,-0.9603215165826069,-0.9591275588758853,-0.9582368723890129,-0.9569564312473575
146,-1.0005508793795648,-0.9984369520360407,-0.9957763095814838,-0.9931838080456498,-0.9907315975743971,-0.9888817078326544,-0.9861190850284622,-0.9845806905678193,-0.9832718432917713,-0.9806959265300043,-0.978776013242404,-0.9767703806872334,-0.9755457917997999,-0.9742245108237073,-0.9724369428505496,-0.9713677357906518,-0.9707351886568719,-0.9694606248486984,-0.9676690790285823,-0.9668117703936078
147,-1.000622529406588,-0.9979545057271707,-0.9948130004344439,-0.9922957343240165,-0.9891115172535645,-0.9865057376223949,-0.9845849462156999,-0.9835653118058039,-0.9809334820620657,-0.9781761253609971,-0.9766114512051064,-0.9742046179959525,-0.9726828641039645,-0.9718801489916775,-0.9692021163897298,-0.9691724300196582,-0.9678952102444537,-0.966437756061983,-0.9652916471442354,-0.9640967636272793
148,-0.999865001673624,-0.9972231095035488,-0.9939748114338385,-0.9914707109802279,-0.9882935082617039,-0.9862812312451292,-0.9836428583857415,-0.9825556329142191,-0.979488444645185,-0.977340709129536,-0.9761197030741455,-0.9736368320488298,-0.9717158937488066,-0.9708668948803114,-0.9682416188980872,-0.9674460916756877,-0.9665790178171813,-0.9650384095117197,-0.96370477957999,-0.962676562941515
149,-0.9990616184111503,-0.9940926578567809,-0.9895796838365272,-0.9852926647265332,-0.981248703361205,-0.9786560695136078,-0.9752398912308863,-0.9737550541392411,-0.9709549197765673,-0.9685316749294435,-0.966121305481025,-0.9636966887796499,-0.9618873259041234,-0.9608297676777299,-0.9586344295532456,-0.9574574232419062,-0.9563450929431271,-0.9544881468696796,-0.9534352224319944,-0.9522280261394702
150,-0.9996942935891824,-0.9971113127590152,-0.994207841220378,-0.9913069865037073,-0.988443177117709,-0.986208728537816,-0.9840194648334273,-0.982708114192305,-0.9802136183404528,-0.9783084838425938,-0.9764485942072352,-0.9738766148434038,-0.972626502159781,-0.9718739221493361,-0.9695011774645726,-0.9686399056472488,-0.9677829681696132,-0.9660769964609622,-0.9649753615445144,-0.9642798923217248
151,-0.998790888560079,-0.9954674530715109,-0.9920644852183527,-0.98845772937986,-0.9858522159326019,-0.9832391386868793,-0.9807231112510024,-0.9797711306065332,-0.9770063523569881,-0.9749496119360503,-0.9723852367180069,-0.9702686058298724,-0.9684883431519027,-0.9679778566924938,-0.9658116270293917,-0.9646890151035515,-0.9637775401211741,-0.9621843881036608,-0.9612032813322999,-0.9599168221888497
152,-0.9990246494260149,-0.996207981927905,-0.9926042427005507,-0.9900426726170117,-0.98670412582381,-0.9848123752098401,-0.9820987960907464,-0.9812365871941645,-0.9789466766949592,-0.9763682794668318,-0.9745203357086092,-0.971896401737304,-0.9705219191148983,-0.969360774726332,-0.9671731046191684,-0.9668937974213173,-0.9657500840419463,-0.9642151178935989,-0.9626259436424829,-0.9617707216339123
153,-0.999939458796038,-0.9981151422647631,-0.9959172893759372,-0.9936980922465364,-0.9908569530705793,-0.9889344223112342,-0.9876041225858634,-0.9858450365981838,-0.9839296965948299,-0.9826597815911657,-0.979567925191846,-0.9775194561674807,-0.9765821056335353,-0.975575411360915,-0.9739082239570466,-0.9724777693392891,-0.9721359760422732,-0.9707560552155683,-0.9691931502742591,-0.9690530385926821
154,-0.9986596332826921,-0.9965035783557046,-0.994131271404748,-0.9912505589051307,-0.9885525486504307,-0.9865630148765289,-0.984609974418531,-0.9825707909184277,-0.980605503199789,-0.9783880147911362,-0.9768310844430157,-0.9749397898134695,-0.9731616527961714,-0.972272383550131,-0.9698620485533413,-0.9690686675821493,-0.9682345039047497,-0.967078829447726,-0.9653649773862614,-0.9650744732360192
155,-0.9989084585622413,-0.9948401742275743,-0.9907288431574186,-0.98672090912075,-0.9828730862639737,-0.9806453844755417,-0.9772776575952896,-0.9758118573540767,-0.9728672096119328,-0.9697730639014123,-0.9682403914299403,-0.9655803137799289,-0.9635015266418054,-0.9630318211877209,-0.9604126658705345,-0.959542237729798,-0.9589285269535912,-0.9569504390446659,-0.9558617945601421,-0.9542024700195972
156,-0.9993796171361446,-0.9952119953790132,-0.9905347929240281,-0.9879236121220947,-0.9834130324495711,-0.9815836529767903,-0.9790669818509784,-0.9770271959749985,-0.9744957500051964,-0.9718406053049207,-0.9704763660549445,-0.9680014391308492,-0.9666539441509191,-0.9646708885437202,-0.9631676184891083,-0.9620572663801551,-0.9610855213301756,-0.959657763034359,-0.9582757639180575,-0.9569900527202861
157,-0.999352054117509,-0.9954864689999036,-0.9917170042604369,-0.9882280836134884,-0.9843107361616508,-0.9817982750590427,-0.9789227117537554,-0.9776368012627222,-0.9750722730410828,-0.9728542310649252,-0.9707249406558535,-0.96859547681557,-0.9662901211252604,-0.9660255528223084,-0.9635430180327075,-0.9626987424089818,-0.9613570114359503,-0.9597821241555653,-0.9589965363198297,-0.9571231531923173
158,-0.9985155525022855,-0.9951712362579537,-0.991769552161058,-0.9883830519321787,-0.9848053359288378,-0.982881180847081,-0.9798848130893503,-0.9786035804317734,-0.9758541571462221,-0.9742133784618449,-0.9727048584256712,-0.9695020997815214,-0.9680960446095253,-0.9673228305397099,-0.9650212863903618,-0.9641936618770026,-0.9629139348535358,-0.9614491299182533,-0.9604157916610219,-0.9596522107189503
159,-0.9984067504283604,-0.9952550293687001,-0.9919270150471106,-0.9891060511234787,-0.9855072285679846,-0.9835742244808664,-0.98099664423084,-0.9797099912823029,-0.9771232004549671,-0.9755733679534627,-0.9729883746455685,-0.9700480632334982,-0.9686913041083026,-0.9681944563257348,-0.965907821509371,-0.9651799847073679,-0.9643372441491573,-0.9627396900442726,-0.9618910342471979,-0.9612993766514194
160,-0.9988208281463704,-0.9940888994385004,-0.9897430915419687,-0.9854648942025404,-0.9815430953390616,-0.9786424212897435,-0.9763629640640213,-0.9742196989030866,-0.9711259298239512,-0.9691371619259692,-0.9669996455995747,-0.9642938028859167,-0.9627125645959547,-0.9614933696026973,-0.958540943916645,-0.957736445696493,-0.957390699792831,-0.9556675599618201,-0.9538229870372328,-0.9530192477287344
161,-1.0010189416301307,-0.9959196124026802,-0.991152704595289,-0.9871808600228199,-0.9823283566897858,-0.9793125074361039,-0.9774938693334428,-0.9755591208385392,-0.9723370037170815,-0.9694019184666297,-0.9675798026425813,-0.965014068903496,-0.9635493412961964,-0.9616176238546591,-0.9594473354318539,-0.9587934157608505,-0.9581237124860382,-0.9559005397787275,-0.9541715767601783,-0.9533806251763403
162,-0.998310832334509,-0.9944488220078728,-0.9907589223605545,-0.986857314446963,-0.9838108768215186,-0.9806762065717147,-0.9783831707736955,-0.9762252142465525,-0.9733810260102977,-0.9718018605039124,-0.9694898268936563,-0.9666361981781536,-0.9647961081573534,-0.9643867220424974,-0.9620681192835434,-0.9605318094783766,-0.9599685887034428,-0.9580515257397567,-0.9571094282685232,-0.9560767775613543
163,-0.9988806771991878,-0.9944054579269632,-0.9902345851682807,-0.9858734383980017,-0.9828756511085939,-0.9801275024808987,-0.9771942875211316,-0.9753498159665286,-0.9729435803217353,-0.9706351504129732,-0.9686047007668874,-0.9659657601501792,-0.9649258537006615,-0.9641500052679255,-0.9616986807256095,-0.9607805101334619,-0.959283310481586,-0.9568105849415249,-0.9567271603196547,-0.956217092054953
164,-0.9998711270620186,-0.9979173690412037,-0.995654159953874,-0.9929907770882747,-0.9909059113098084,-0.9895893322267229,-0.986556750795889,-0.9853398342390994,-0.9839673170294116,-0.9814891018484114,-0.9800077826894708,-0.9779609912240999,-0.9765523983493081,-0.9761538740820739,-0.9741198116217403,-0.9737084400922214,-0.9725239031897136,-0.970744802548328,-0.9701973247591146,-0.9682412623049826
165,-0.9992247044426551,-0.9969541253238972,-0.9942729389094618,-0.9920298015207668,-0.9895644153952134,-0.9872021216743562,-0.9855795092616247,-0.9838838941203129,-0.982153571048908,-0.9805540853633369,-0.9783860764023679,-0.9761022147171771,-0.9749466266824984,-0.9740891814744345,-0.972133597106137,-0.9713568603970206,-0.9702248034360692,-0.9694785213891534,-0.9678344965519099,-0.9672941236015609
166,-0.9998851794299882,-0.9969166118161061,-0.9936026257394742,-0.9909105919581634,-0.9877601165712737,-0.9851497620895335,-0.98328907082989,-0.9816201017447539,-0.979085878846194,-0.9768745661095862,-0.975325681511073,-0.9724373971552522,-0.9710894049366768,-0.9698658786005868,-0.9676695117259488,-0.9672137715123127,-0.9662945011238538,-0.9647323292849164,-0.9630848907760575,-0.962421223332135
167,-0.9996397438103007,-0.9967901836821045,-0.9935881046868765,-0.9907578743732589,-0.987251564886366,-0.985321249000476,-0.9826507858488234,-0.9807413669768004,-0.978972810764168,-0.9770145576389464,-0.9747826892035425,-0.9721215542838546,-0.970337821956945,-0.969523728392559,-0.9675221821951971,-0.9666690476855945,-0.9654641535070105,-0.9640009426803732,-0.9626288331324753,-0.9613855212534388
168,-0.9997967647916725,-0.9975403266116313,-0.9946835619834096,-0.9921513870090807,-0.9890915588502209,-0.9860474767367015,-0.9840238435977662,-0.9832164782028151,-0.9811641092955652,-0.9789416119977051,-0.9769570069691966,-0.9735789364579904,-0.9724082275611241,-0.9724306681595378,-0.9693787205764113,-0.9690987190296729,-0.9677001605004709,-0.9665842880659474,-0.965370454759318,-0.9635650967803007
169,-1.0004738646388207,-0.9972492879579684,-0.9934856358832242,-0.9912011417598436,-0.9875616265445665,-0.9850891216273452,-0.983074889611348,-0.9820044377523187,-0.9787268465390337,-0.97677200424208,-0.974421151708069,-0.9725440135587462,-0.9706005559882804,-0.9698786023229176,-0.9669074746171914,-0.9671313696368654,-0.9659623273611142,-0.9642782241080724,-0.9627861971221747,-0.9621023352642792
170,-1.0011313411948846,-0.9962061074961438,-0.9910387301975243,-0.9873101625058375,-0.983008755588496,-0.9803193450481225,-0.9783079287180689,-0.9769895531660403,-0.9732586299974797,-0.9703463693856365,-0.9686571372956334,-0.9662489639715918,-0.9647361171603727,-0.9635154099651119,-0.9604425542912861,-0.9601778410365895,-0.9595005458986473,-0.9573351070522585,-0.9553257151545007,-0.9547309073073497
171,-0.999395529082772,-0.9968931290964647,-0.994267883854568,-0.99131758786847,-0.9878254128803422,-0.9858053953839557,-0.9839431553841542,-0.9824452136471631,-0.9804993099067193,-0.9783848142457066,-0.976313998886465,-0.9733263090363894,-0.9720058304704621,-0.9710997732028308,-0.9690275833554547,-0.9682632657511033,-0.9678168528355197,-0.965896905348293,-0.9650829344519154,-0.9638019440547879
172,-0.9999545015986778,-0.998286999320945,-0.9962595620113006,-0.9940829642241973,-0.9915619373266823,-0.9892968766978091,-0.9872532902764284,-0.9861805356996567,-0.984104925677763,-0.9815678821476341,-0.9799598685473696,-0.9776224483514252,-0.9759168787139599,-0.9756099470357572,-0.9735229534367736,-0.9728806501835602,-0.9717513000198837,-0.9702855798489347,-0.9691075130517899,-0.967829449448674
173,-0.9991956809256921,-0.9945129883919269,-0.9903009632061617,-0.9859839494226399,-0.9821703803609552,-0.979489184857184,-0.9764190371300807,-0.9749112217309249,-0.9719067816279101,-0.9697323496476222,-0.9673791228026041,-0.9649028749164819,-0.9627968081319327,-0.9623726233964426,-0.9600575702280928,-0.9588742106274786,-0.9580400924958975,-0.9562266490240158,-0.9550642748161899,-0.953847456499928
174,-1.0001605711063892,-0.9983953508465427,-0.9963369152270072,-0.9936795933013485,-0.9909180217289211,-0.9888896716781802,-0.9873104165957974,-0.9855601129899075,-0.9841193498925338,-0.9812454037108427,-0.9801630445788158,-0.9776878367385968,-0.9759391048049383,-0.9755298390767139,-0.9733102032501535,-0.9726181167832866,-0.9718179331851599,-0.9705735843445994,-0.9689525781855147,-0.9681559807169202
175,-1.0000892651850157,-0.996832469260673,-0.9932543947312589,-0.990328762894704,-0.9865971439770697,-0.9840668228273111,-0.9811835296983759,-0.9802527856906315,-0.9778421724416744,-0.9753892534417814,-0.9732472324552505,-0.9701601399737032,-0.9687890597367264,-0.9683988518682177,-0.9663020624921339,-0.9653547141754454,-0.9639752538172444,-0.9624204465705803,-0.9615613930490913,-0.9599994884381003
176,-0.9990798809020388,-0.9983577134533828,-0.9968175581791595,-0.9954744190709921,-0.9929176009972331,-0.9908079833489079,-0.989755353183346,-0.9880422908339266,-0.9866361024142206,-0.9845604466335813,-0.9826544069722662,-0.9803030014332343,-0.979015749895977,-0.9781103570823497,-0.9764977400190271,-0.9757435489457972,-0.9749165162049713,-0.973296223363869,-0.9719316416178826,-0.9711213689191064
177,-0.9993402707642548,-0.9961638205157729,-0.9925481794753768,-0.989486331049654,-0.9859538634641924,-0.9834040321616745,-0.9809366658997684,-0.9790627168034804,-0.9766913245820718,-0.9741457519121869,-0.9723313322501365,-0.9698914353378902,-0.9679718114729465,-0.9666351165806595,-0.9652912483836914,-0.9632876023562329,-0.9626198079374365,-0.9605203815947498,-0.9596759567478566,-0.9583034158703008
178,-0.9988157303152574,-0.9970226882120294,-0.9948019703205101,-0.9922595197731602,-0.9896952130217547,-0.9878829689919018,-0.985845871780138,-0.9833436691200164,-0.9816541874699689,-0.9798353484590673,-0.9777409405988277,-0.9750768944701761,-0.9735137032701674,-0.97312954455538,-0.9711522156066805,-0.9698942949028342,-0.9690833284966619,-0.9674724976867182,-0.9668272409193885,-0.9653876694431205
179,-0.9992108857945465,-0.9967817595639491,-0.9935297423048134,-0.9914117614353569,-0.9888148994883801,-0.986647720006459,-0.9844536921322036,-0.9827807733523745,-0.9813781947453937,-0.9795232554575672,-0.9770479606510792,-0.9748092021453489,-0.9733273650584289,-0.972954101177313,-0.9707505777008194,-0.9700482338091574,-0.9688978244097229,-0.9677656579314526,-0.9668178841164524,-0.9656434175917253
180,-1.0000721940149606,-0.9981945880648984,-0.995982616381956,-0.9926687464817501,-0.990047190974947,-0.9887236761051112,-0.9853185120882135,-0.9845661211531163,-0.982354903227708,-0.9799494108349502,-0.9783170630340158,-0.9757663710106723,-0.9736063941091109,-0.9742073152002354,-0.971512568222054,-0.9707753680397382,-0.9694909976746813,-0.9684130540220882,-0.9669680581503894,-0.9659224003248825
181,-0.9989587560691127,-0.9958271362523345,-0.9926817335234915,-0.9893372000338154,-0.9865220951025367,-0.9839610068711595,-0.9819337396113069,-0.9807535162451504,-0.9782150146392989,-0.976298568952372,-0.9743056108062182,-0.9720647382260966,-0.9700848532674253,-0.9698654543780685,-0.9678905976859359,-0.9665998063826686,-0.9659076519524477,-0.9643948334362307,-0.9634825652394079,-0.9620500115256653
182,-0.9990856222207979,-0.9967970177891607,-0.9940911630636515,-0.9910903541627475,-0.9887432538235806,-0.9867645290976099,-0.9841267194607433,-0.9833351414046332,-0.9809313231555608,-0.9785345445127096,-0.9764104786270843,-0.9740979340835956,-0.972755758413806,-0.9720089734151238,-0.9695752795899284,-0.969009934636941,-0.9685039252677133,-0.9664269165738416,-0.9653532679603627,-0.9639490566862484
183,-0.9997379719322956,-0.9966111234765216,-0.9931365773463808,-0.9902145057394952,-0.9870137969175555,-0.9848194441306671,-0.9822389536911715,-0.981011828735135,-0.9782166371432862,-0.9769512927065367,-0.9742945971061425,-0.9720372420118971,-0.969975019830021,-0.969465323977529,-0.9672137153323125,-0.9663980186209045,-0.9655279381023064,-0.9638242737966992,-0.9628099944947575,-0.9614469681929074
