,0_uncalibrated,0_calibrated
61,13.853687595213456,19.0
62,13.480509083663325,17.135171889656462
63,11.255023623021748,16.687768820959995
64,0.004946236228370093,9.968045630307717
65,7.2009711656744,14.059462989144704
66,16.620638097099633,19.0
67,11.17483809779862,17.779609687306817
68,6.198432929998383,13.137341653536893
69,14.609635862878086,19.0
70,13.503236021350453,18.565240596803697
71,8.711433494289784,16.511182398035512
72,6.37540142250606,13.54285171738483
73,9.749276655879974,16.481705371250207
74,3.931029630847548,11.287125141776835
75,13.04040042038671,18.910320669779164
76,16.216175476353776,19.0
77,10.38770989617081,16.521265551952627
78,9.262050474734608,18.019661075563658
79,6.458818907952496,13.294502984250034
80,3.742857558004899,11.628360588164554
81,11.694798779969013,14.831984740175713
82,7.7114931919185326,16.15060065065481
83,13.609850667828994,18.879701036711445
84,16.298454419731218,19.0
85,14.95728596301583,18.605888731636462
86,19.0,19.0
87,7.567867945656303,17.18219802331015
88,7.654599536118263,14.266235778430579
89,13.378350175839985,17.56563841741014
90,7.246188052552897,15.43757593740406
91,7.48233314803869,14.805205425933494
92,8.573427811354595,13.400148213897548
93,10.68470901270165,18.644297221866196
94,6.074375034665035,13.391206435186307
95,4.5559492049521495,13.410978200291698
96,8.549872980286857,15.873359740930898
97,9.482999705315276,16.41102374811258
98,13.075428967543171,16.441877684725362
99,13.240610512613928,16.750457542682774
100,5.753706488105233,13.905474550294675
101,5.054921000107502,14.137293957653196
102,11.537632224638823,18.21549623829983
103,11.840045242667056,18.692093797419428
104,8.965713835627973,14.956548163526515
105,0.0,10.184737485850476
106,4.60584052328219,13.94581720883026
107,9.352549380419802,19.0
108,7.839323847042509,13.75205381703976
109,6.354527176007131,13.72160258003333
110,6.0289411241573,13.810892874108296
111,13.506644709113619,16.916189451216393
112,14.615992447840618,19.0
113,13.639319689127623,18.61092783759419
114,5.326820371491659,13.591036286792876
115,11.133468223355685,18.138662136055036
116,8.023925569125337,16.308442032023454
117,6.610873993742503,14.707708833035113
118,7.805468765946999,16.16615693796985
119,11.340439150305317,18.15400463777223
120,17.64391513783973,19.0
121,7.875868058675251,14.450335529083876
122,10.957266802702405,19.0
123,11.016009656297166,15.338234672307642
124,11.30338625363516,18.108622595757033
125,4.288813077054908,13.594940697966871
126,11.723542936506323,17.281134611614696
127,6.959582511315883,14.882182159859035
128,7.084495393727787,16.318414072939508
129,7.467866330936902,14.959205788979823
130,16.42860276663668,19.0
131,11.789957561284798,19.0
132,8.202389574639778,14.851469182453481
133,6.960410465216723,13.641441095515928
134,6.709973160234758,13.503850025217258
135,13.931775534185586,19.0
136,15.118162642595967,18.97462192247689
137,7.096188865094808,16.24051362305199
138,4.372812992781245,11.801590974145906
139,12.757035582165635,17.9619655696354
140,6.358875286049359,13.42468601711699
141,9.109007532142074,16.17855643081578
142,10.90365422577313,15.920561229597052
143,15.844039467767121,19.0
144,11.872655738579576,15.778364959901557
145,13.36510890562724,17.4913870723814
146,6.561237110754431,15.709377957991661
147,13.204726773211913,16.950511124193095
148,15.787784877256028,19.0
149,13.412389279650148,16.926299828214464
150,10.01935259302628,16.018016663223936
151,4.556826404010595,13.038204129166376
152,6.684791130685705,14.078831045779426
153,18.36983471976538,19.0
154,3.905922310542317,11.94712588584816
155,6.7713430362618166,13.69436865569924
156,9.282757947271078,16.557653311864247
157,7.8321285570760795,16.286234554708063
158,8.647413155310131,13.825993450911339
159,4.3303416539466575,14.11123808161106
160,7.640878406464667,14.598037724563936
161,13.143735545743413,18.244194741232292
162,4.29753413490412,13.242494903099054
163,11.324988898232503,19.0
164,4.6280061521389095,13.20360836418638
165,9.851022571163393,15.476208313389538
166,9.90975104860843,14.104296133042864
167,5.191237343099664,13.578262008977175
168,13.626588935292842,18.000555285562776
169,0.0,8.819059509683093
170,6.18851637844284,13.034098481881736
171,10.897007586385605,18.75008630624598
172,10.748542020391385,17.68668475968345
173,13.616095003685043,19.0
174,13.12357408606813,18.718991733365645
175,11.628184637094126,15.908961228345994
176,13.449967074467446,18.179679175480423
177,7.805436303424949,15.402339197549214
178,5.226748701247821,14.281524283839175
179,12.15864065749718,18.74762037019441
180,13.02719276596293,18.796968461178906
181,13.319024315513204,18.85290117455918
182,13.883068361421472,18.36201637618745
183,18.55489243295114,19.0
184,7.957150988460518,17.89303665737693
185,13.278789057823415,18.04492708355449
186,9.975039881610028,16.32160170051259
187,6.5939879906882455,15.47102553443005
188,6.94845502459962,14.694211661333068
189,13.54682506476574,18.049940725345465
190,7.077312826968363,13.888976018158166
191,9.29231179444051,16.051487978816482
192,11.801878068267106,18.320208214741307
193,8.224732000734294,14.731559279358246
194,13.836902575054678,18.525878021386866
195,4.982992169446541,13.595916151587456
196,10.001193332349516,18.78957364703425
197,13.352642840280685,18.479730388926484
198,13.487200856441778,17.68271942681691
199,12.420333342432745,18.620428695894827
200,6.78619257782875,16.10260891297923
201,4.26030862769238,11.629958146827011
202,8.469871545228733,16.523857216888306
203,6.227633508188059,14.74863037841746
204,6.724648174602364,13.886826186094986
205,7.4388452053777225,14.054084647754289
206,13.267699097568036,18.195648510924936
207,13.628349972616034,19.0
208,6.086130137392047,15.966370174528969
209,10.1618467484399,18.244845045144217
210,4.403194188073925,11.233579532961173
211,10.720069295655195,17.489987359846104
212,10.946448124959833,15.994165594115831
213,8.076599682314939,17.411466788245843
214,13.190039122249964,17.568653542420726
215,11.131123995299896,18.515144979945777
216,10.394482275847164,18.63421906033011
217,4.648136435227375,13.6535422208712
218,6.715621164251352,16.32128745260986
219,10.024239119905832,17.163727107437044
220,5.46385619357415,13.36048830761123
221,7.937148591869294,14.461317750702248
222,10.9516545895189,18.245551906818516
223,9.666889457260238,16.871108782620194
224,10.156360922871638,16.882796983743383
225,10.357543707386206,18.21604814146032
226,0.0,10.631745224033505
227,11.17428678501319,15.6764644751969
228,5.89025467543804,13.513809837211541
229,13.498037606057293,18.925227652321833
230,11.770517563070602,16.6068757291884
231,15.147612489393921,19.0
232,11.440444913913963,16.187528175024863
233,13.196716452148767,18.885708177052837
234,9.6437349030919,13.942977020690703
235,14.315407392353348,19.0
236,10.828028512607725,17.094970717929797
237,6.2867703745774275,13.411254078359104
238,13.304170009529795,19.0
239,2.197529356914654,11.803982108399255
240,3.9632236451785037,13.14943683943057
241,13.81430846127568,19.0
242,4.703873805670401,13.760223796482581
243,13.734532119249772,19.0
244,11.548022163042722,15.942735252568905
245,14.37777543879038,18.30780266696449
246,6.701682205327907,15.089705560954261
247,10.15705389273416,18.71062236463337
248,12.81056528086286,16.959428168946232
249,6.77070865796663,14.58952107136806
250,6.0852593022603,14.490650771540228
251,7.986071449239689,14.215355440755584
252,9.314837742169745,16.077318279252832
253,9.061050957319226,18.283567939122346
254,14.766918264275217,19.0
255,9.11571802764286,18.12071905669878
256,7.177588979327208,13.62297606170186
257,13.364566848666875,19.0
258,7.351946845148925,13.478150625582739
259,8.142442470738485,16.12395900767409
260,0.8256373279573834,10.771319923881707
261,9.682870687373123,16.363261876224268
262,7.615523247599824,16.65044921325469
263,10.809882149659224,16.88398085450856
264,11.617345218816988,18.872329424081908
265,14.103008185243297,18.352986361071764
266,7.091742476796022,15.668065665078105
267,6.117897443954866,13.44626425874287
268,15.854455892994519,19.0
269,8.047444971075578,14.471041063596168
270,6.568195198269317,13.719051298058346
271,7.740507808302607,16.749014364765703
272,6.983483579014322,15.096064606640061
273,13.480042146803562,16.89993444437979
274,9.755244067707988,16.844557243520818
275,9.81862715572385,19.0
276,11.87313789437637,14.990914657150082
277,7.224573818326936,13.18658517822231
278,14.994055461691836,19.0
279,10.132627890852167,18.9643871369926
280,7.65422471064987,14.310607608136038
281,10.926676822705126,19.0
282,9.978302250347284,18.617115932551833
283,7.219993750699014,16.18119759773389
284,6.048035574234711,13.24621993468929
285,11.702934807530259,19.0
286,11.567075006684815,19.0
287,8.934033213569762,16.24354544684009
288,7.000662541850602,14.158518900716723
289,9.669349704006692,18.78393395747299
290,11.561697625848932,16.11150588868927
291,11.367750000912343,19.0
292,0.153509665548906,10.140087295378251
293,8.715113290984494,15.356022122439844
294,9.510972623780683,17.354380931525085
295,13.476476308394046,16.826012417939282
296,13.85759722408661,19.0
297,9.60625423343956,18.126165608675628
298,13.462727867189463,16.29137905122156
299,10.715536895085686,15.760202246913861
300,13.664729699065852,19.0
301,5.014184525774681,13.547145803054956
302,6.745167161811203,14.423073854735712
303,13.163903329943432,19.0
304,6.681561462425599,13.95943041064816
305,7.0822731577093005,14.671948331173395
306,13.527479111970933,17.147411960057035
307,10.070097051151228,15.954034572360769
308,5.4792647114437285,11.767374457355409
309,15.1993155234076,19.0
310,9.181970014747728,16.078266647114546
311,11.720476918349455,19.0
312,10.681240240829554,16.439449800644393
313,11.25971163101458,15.57919996206825
314,13.849885648069787,17.531627565914807
315,12.902126950106574,16.417288123020075
316,6.024366897413998,13.198210401843305
317,4.722660544611437,13.967223491352943
318,13.454087358912748,18.275427628955484
319,8.176418332170849,13.954616098623204
320,11.288132770977393,19.0
321,6.662473101167177,14.600318846743775
322,4.787129094686129,14.170035148379192
323,14.936695604056935,19.0
324,8.854054389005833,15.745469710524706
325,6.132592346016249,13.90806215735304
326,15.25311981515262,19.0
327,14.688831506891976,19.0
328,9.99813395615418,14.14247358738821
329,9.967158707304169,15.88944542128928
330,6.132742513270226,14.7479200484861
331,9.030025986529585,16.88096114311351
332,8.176374735807164,14.354894729091171
333,9.478416096711081,15.587582881483776
334,9.04249320438764,15.004180548974375
335,14.616309534089943,19.0
336,6.903049658646877,15.294334814733975
337,4.015697123610274,13.635542103978368
338,16.334221868535046,19.0
339,11.175002281846133,15.296765615961487
340,10.820404773406892,18.051380233115644
341,13.46236289065571,19.0
342,6.610862162090198,13.941181023429062
343,10.010287665706972,16.22308778964638
344,11.791775921349581,17.48757870965101
345,14.711141414190738,18.95425764665273
346,9.54042983124961,14.365803450587734
347,9.59985871997925,17.60143581670079
348,8.788057333363819,16.744126275259074
349,14.781122703369771,18.169907571760167
350,6.534940529099929,13.455907138232476
351,7.695866144688921,14.468047300845452
352,8.25854799774801,13.952200296785463
353,9.343860952247557,13.49860435373309
354,9.54986946969979,15.34312223932359
355,1.145436704161932,11.015765747918211
356,13.636148356326288,18.265897734740648
357,4.201765928366869,13.88636115755453
358,6.649514679166831,13.921915968573984
359,13.751151683718254,19.0
360,7.70970405271364,15.551306035581423
361,14.917417974807126,18.859791932093046
362,14.47382034973475,19.0
363,15.377078428046287,19.0
364,10.912724121390038,19.0
365,8.939985247825861,14.508845271905798
366,7.996897773942236,15.098255325152337
367,11.209662907625953,18.26196381845312
368,7.724916883443135,14.155754298528752
369,8.972439561415804,15.93956043651031
370,13.943263919092074,18.33800614662349
371,13.78308682401278,19.0
372,10.172546703940593,18.912056518789534
373,15.194437710620786,19.0
374,4.786729323304861,11.87533256537634
375,7.566882752495055,13.901341905397121
376,6.995487984699105,14.020009130125063
377,10.723143819439215,18.244120890448045
378,10.785730998850559,16.53786601583614
379,4.840296921917387,11.983652970904675
380,10.401334731725843,18.732368018871806
381,6.5951455078180885,14.172872112724438
382,11.68011289929592,15.820434890848745
383,15.865568304189564,19.0
384,6.906154176341732,14.6126719420669
385,10.370348860464048,16.979755498564007
386,6.814492936118799,13.804773807163487
387,9.473760477804708,16.93688163754029
388,1.8166098184292345,10.451874097396013
389,8.848460720214325,14.718535374773854
390,7.077400165445646,13.992506777319171
391,3.916552124236127,11.844293452634187
392,9.856629525753457,15.457876337810452
393,8.705274030832888,18.39219001995744
394,9.249293080618179,16.053281826783405
395,13.342885680067692,18.32258328634878
396,5.725638460530669,13.45495192622441
397,8.0384664692892,16.250536390177466
398,11.538337844478535,17.230987739621806
399,4.639108920191212,13.635725543803
400,11.638378160576869,16.789952602342026
401,8.925288879529429,14.711033190743532
402,13.223268670050365,19.0
403,7.592680857444348,13.145506497224718
404,7.384314180142341,14.099757896078335
405,14.386255958007668,19.0
406,15.870461639384446,19.0
407,6.827235460998289,13.915158862671934
408,12.534213510775036,19.0
409,6.420251025915118,13.743977141681846
410,1.8933842776411345,11.627595624733141
411,13.083235704698804,18.32879743440488
412,9.022911347535072,16.51501484717365
413,6.741486554060689,14.64323017873466
414,11.958706049867201,17.848859057191397
415,14.356625409224325,18.59614597225484
416,10.840384622181015,19.0
417,11.516526646773658,18.398516120889184
418,13.024397697381152,17.818992376572577
419,14.55789394080828,18.570417526891458
420,16.314225599532005,19.0
421,0.7095708682583914,10.107212193932126
422,16.107958156146946,19.0
423,7.2605226377867496,16.736949760551553
424,11.382993460961075,16.99678623578396
425,9.818306761105601,18.20360493783874
426,14.617540620315076,19.0
427,9.242594674500666,14.766913535244417
428,9.919162144496305,15.911045343534626
429,8.948387686006395,16.509350310615165
430,11.195584556791486,19.0
431,0.0,9.666475859851097
432,10.851809667968396,15.447403978144365
433,13.270043057932805,17.29230967603845
434,9.85417897953773,18.805527800104123
435,11.491670764224747,19.0
436,5.911404173518402,13.69736615455398
437,9.173845280692495,18.129104474269326
438,8.706142790011922,14.981301694683058
439,13.366680035706803,18.384601380575365
440,8.13372348795475,16.418049984780517
441,9.484102873775523,16.845266618207816
442,15.427610758010879,18.477898001452935
443,10.364301539066634,16.857422149616493
444,9.271853886858832,16.24403052412114
445,9.296487585697024,14.252092765129412
446,8.922132356211627,15.686067249218766
447,7.8272918082008465,16.78669926305891
448,14.75086223805774,19.0
449,3.389793009901404,11.419652731585401
450,6.617453242978307,13.71056441918972
451,7.844787308030598,16.51017713775061
452,8.700394800717548,16.623494668415095
453,6.726145947415657,14.260569869521706
454,10.818044583209138,15.22688295094562
455,6.357018134590575,14.264300878179546
456,2.79592088162752,13.404374391436898
457,14.71549318357654,19.0
458,11.646883634466814,16.549023163159266
459,9.43314184606559,14.485562005183853
460,11.370350404417733,18.85357647609544
461,7.691034663165571,17.33260598718018
462,0.0,10.292293960353728
463,9.667832502330384,16.30101544659418
464,10.171109276843321,16.459116939545616
465,11.020769277787691,18.11760494215989
466,4.852407739906762,13.445791018066904
467,8.856188405604941,15.561593387682482
468,9.161668468061466,15.224355590786237
469,9.498117193985022,18.22186321683837
470,10.82662608590419,15.204561125558689
471,5.395574346751977,14.264814551470774
472,6.931684884236683,13.363823741714588
473,11.357798146215247,17.582241683055926
474,6.8993940401338545,14.751356332437423
475,9.638201277887067,17.07335945721855
476,7.524025108716207,15.038585491070078
477,11.457120564200123,15.301125554278837
478,0.0,10.646385611621142
479,12.406040247930228,16.42426468593967
480,10.211090657188924,15.114065548634258
481,14.233669082088758,19.0
482,10.292197517131305,15.888330201913101
483,11.828450674096377,16.524825431821462
484,7.323889977824093,14.571486147123265
485,13.597290207852197,16.598370558900324
486,4.930980062162489,13.09960958811163
487,7.457508575105379,16.19991903450635
488,14.716273771583058,19.0
489,7.315484816852762,13.944439250395837
490,10.438583256736782,18.800811078566507
491,11.781362663202254,16.94843707052291
492,0.697215939570057,10.516917714332642
493,2.596900842622754,11.280928596004559
494,14.956541515427952,18.796914557338038
495,17.21020243752348,19.0
496,13.753655885720143,19.0
497,9.0501144788114,16.824775738500687
498,6.993979740924052,15.254431941135907
499,7.595403975603822,13.872133213627059
500,6.332022697875878,13.512890851579021
